Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Texas,US,2021-01-01 05:30:27,31.0545,-97.5635,1805998,28090,1423001.0,352415.0,48.0,6219.786872487165,13742979.0,,1.5562118169186052,84000048.0,USA,47396.31466965946,,2020-12-31,,
Texas,US,2022-08-01 04:32:09,31.0545,-97.5635,7517677,89062,,,48.0,25982.907710236497,51250309.0,,1.184766656317988,84000048.0,USA,176750.3080868624,,2022-07-31,,
Texas,US,2022-09-29 04:31:43,31.0545,-97.5635,7953806,90526,,,48.0,27528.76520634086,,,1.13789317441991,84000048.0,USA,,
Texas,US,2022-09-30 04:32:37,31.0545,-97.5635,7964218,90581,,,48.0,27564.5909844919,,,1.1371148998398015,84000048.0,USA,,
Texas,US,2022-07-31 04:32:23,31.0545,-97.5635,7517408,89062,,,48.0,25982.907710236497,51250309.0,,1.184766656317988,84000048.0,USA,176750.3080868624,,2022-07-30,,
Texas,US,2023-02-14 04:32:27,31.0545,-97.5635,8400059,92919,,,48.0,28969.83540524256,,,1.106170801895558,84000048.0,USA,,
Texas,US,2021-01-15 05:30:28,31.0545,-97.5635,2095835,31772,1630778.0,430538.0,48.0,7218.297660967777,15304459.0,,1.5142314247095927,84000048.0,USA,52781.49334383046,,2021-01-14,,
Texas,US,2023-02-13 04:32:45,31.0545,-97.5635,8399403,92908,,,48.0,28967.573014939604,,,1.10612623301918,84000048.0,USA,,
Texas,US,2021-01-16 05:30:49,31.0545,-97.5635,2123024,32162,1649735.0,438392.0,48.0,7312.117883226241,15443899.0,,1.5133385183469774,84000048.0,USA,53262.38923383635,,2021-01-15,,
Texas,US,2020-07-06 04:34:10,31.0545,-97.5635,196992,2847,100843,93149.0,48,678.7481297774674,,,,84000048.0,USA,7357.793336232826,,2020-07-05,2133457,1.4313369815404784
Texas,US,2022-04-03 04:31:44,31.0545,-97.5635,6719170,87303,,,48.0,23260.000273832004,47642003.0,,1.2967566479183896,84000048.0,USA,164306.106098311,,2022-04-02,,
Texas,US,2020-07-05 04:34:00,31.0545,-97.5635,189588,2803,97430,89196.0,48,653.2307123208293,,,,84000048.0,USA,7145.183828006468,,2020-07-04,2071809,1.4698273586399873
Texas,US,2022-04-04 04:31:28,31.0545,-97.5635,6720127,87314,,,48.0,23263.204177172607,47691411.0,,1.296741128101034,84000048.0,USA,164476.5027142993,,2022-04-03,,
Texas,US,2021-02-28 05:30:29,31.0545,-97.5635,2690215,43610,2417585.0,226415.0,48.0,9268.623360676642,19488683.0,,1.6193001798312867,84000048.0,USA,67211.90158008995,,2021-02-27,,
Texas,US,2023-01-21 04:31:50,31.0545,-97.5635,8311716,92121,,,48.0,28726.61810137792,,,1.1089093077933754,84000048.0,USA,,
Texas,US,2021-02-27 05:30:48,31.0545,-97.5635,2679126,43469,2393568.0,239482.0,48.0,9230.366202703066,19426513.0,,1.6206687575146856,84000048.0,USA,66997.4918161652,,2021-02-26,,
Texas,US,2023-01-22 04:31:47,31.0545,-97.5635,8311755,92121,,,48.0,28726.61810137792,,,1.1089093077933754,84000048.0,USA,,
Texas,US,2021-01-21 05:30:34,31.0545,-97.5635,2216469,33584,1739136.0,440966.0,48.0,7634.163624826575,16076028.0,,1.512970089804223,84000048.0,USA,55442.45405062877,,2021-01-20,,
Texas,US,2023-02-28 04:31:32,31.0545,-97.5635,8435431,93166,,,48.0,29091.82514578536,,,1.1044604596967245,84000048.0,USA,,
Texas,US,2021-01-22 05:30:39,31.0545,-97.5635,2238819,33998,1763247.0,438764.0,48.0,7711.278026006521,16202370.0,,1.5180104411854811,84000048.0,USA,55878.17800742112,,2021-01-21,,
