Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Delaware,US,2022-04-03 04:31:44,39.3185,-75.5071,259848,2870,,,10.0,26684.90517209509,3221073.0,,1.1044918567778086,84000010.0,USA,3.307857961477319e-05,,2022-04-02,,
Delaware,US,2020-07-05 04:34:00,39.3185,-75.5071,11996,569,6711,4716.0,10,1231.9206707169294,174652.0,,,84000010.0,USA,1.7935762669394228e-06,,2020-07-04,120693,4.74324774924975
Delaware,US,2022-04-04 04:31:28,39.3185,-75.5071,259927,2870,,,10.0,26693.01802079354,3221730.0,,1.10415616692379,84000010.0,USA,3.308532662945026e-05,,2022-04-03,,
Delaware,US,2021-02-28 05:30:29,39.3185,-75.5071,86517,1418,,,10.0,8884.801656253467,1427861.0,,1.6389842458707538,84000010.0,USA,1.4663316779014216e-05,,2021-02-27,,
Delaware,US,2023-01-21 04:31:50,39.3185,-75.5071,325083,3243,,,10.0,33384.167005557814,,,0.9975913843541496,84000010.0,USA,,
Delaware,US,2021-02-27 05:30:48,39.3185,-75.5071,86098,1418,,,10.0,8841.772749865471,1422487.0,,1.646960440428349,84000010.0,USA,1.4608128869007274e-05,,2021-02-26,,
Delaware,US,2023-01-22 04:31:47,39.3185,-75.5071,325083,3243,,,10.0,33384.167005557814,,,0.9975913843541496,84000010.0,USA,,
Delaware,US,2021-01-21 05:30:34,39.3185,-75.5071,71775,1228,18851.0,51696.0,10.0,7370.882472549817,1187216.0,,1.710902124695228,84000010.0,USA,1.21920301017495e-05,,2021-01-20,,
Delaware,US,2023-02-28 04:31:32,39.3185,-75.5071,330332,3309,,,10.0,33923.20931971196,,,1.00171948221789,84000010.0,USA,,
Delaware,US,2021-01-22 05:30:39,39.3185,-75.5071,72523,1241,,,10.0,7447.697799466811,1196338.0,,1.7111812804213835,84000010.0,USA,1.22857078306448e-05,,2021-01-21,,
Delaware,US,2023-02-27 04:31:24,39.3185,-75.5071,330332,3309,,,10.0,33923.20931971196,,,1.00171948221789,84000010.0,USA,,
Delaware,US,2022-07-06 04:32:28,39.3185,-75.5071,286227,2984,,,10.0,29393.877777367,3426382.0,,1.0425291813840063,84000010.0,USA,3.5186985758356234e-05,,2022-07-05,,
Delaware,US,2022-07-05 04:32:23,39.3185,-75.5071,286089,2984,,,10.0,29379.705965716537,3424515.0,,1.0430320634487869,84000010.0,USA,3.516781273491319e-05,,2022-07-04,,
Delaware,US,2023-01-15 04:31:18,39.3185,-75.5071,324137,3220,,,10.0,33287.018209751026,,,0.9934071087225465,84000010.0,USA,,
Delaware,US,2021-02-14 05:30:42,39.3185,-75.5071,82672,1356,,,10.0,8489.942121499666,1349014.0,,1.6402167602090187,84000010.0,USA,1.3853603131764986e-05,,2021-02-13,,
Delaware,US,2023-01-16 04:31:46,39.3185,-75.5071,324137,3220,,,10.0,33287.018209751026,,,0.9934071087225465,84000010.0,USA,,
Delaware,US,2021-02-13 05:30:30,39.3185,-75.5071,82263,1352,,,10.0,8447.94015798489,1343768.0,,1.6435092325832998,84000010.0,USA,1.3799729708635768e-05,,2021-02-12,,
Delaware,US,2020-09-29 04:30:25,39.3185,-75.5071,20389,648,10577.0,9164.0,10.0,2093.8338242120267,435509.0,,,84000010.0,USA,4.47242863773974e-06,,2020-09-28,283815.0,3.1781843150718525
Delaware,US,2020-08-01 04:36:46,39.3185,-75.5071,14788,598,8179,6011.0,10,1518.6431209204695,260898.0,,,84000010.0,USA,2.679273417378338e-06,,2020-07-31,181047,4.043819312956451
Delaware,US,2020-07-31 04:35:31,39.3185,-75.5071,14689,597,8140,5952.0,10,1508.4763864755732,257197.0,,,84000010.0,USA,2.641266261640397e-06,,2020-07-30,178863,4.064265777112125
Delaware,US,2020-09-30 04:30:25,39.3185,-75.5071,20531,651,10599.0,9281.0,10.0,2108.416413011777,437587.0,,,84000010.0,USA,4.49376851064529e-06,,2020-09-29,285488.0,3.170814865325605
Delaware,US,2022-12-31 04:32:10,39.3185,-75.5071,321888,3206,,,10.0,33056.058757563434,,,0.9959986082115518,84000010.0,USA,,
