Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Kentucky,US,2020-09-17 04:30:32,37.6681,-84.6701,58764,1082,11043.0,46639.0,21.0,1315.3156016566118,,,,84000021.0,USA,23004.79466603756,,2020-09-16,1027779.0,1.841263358518821
Kentucky,US,2022-04-09 04:31:54,37.6681,-84.6701,1318465,15134,,,21.0,29511.22429954028,,,1.147849961887498,84000021.0,USA,,,2022-04-08,,
Kentucky,US,2022-04-10 04:31:20,37.6681,-84.6701,1318950,15161,,,21.0,29522.08006270826,,,1.1494749611433337,84000021.0,USA,,,2022-04-09,,
Kentucky,US,2020-09-18 05:10:31,37.6681,-84.6701,59370,1093,11109.0,47168.0,21.0,1328.8797098623825,,,,84000021.0,USA,23248.903847707745,,2020-09-17,1038685.0,1.840997136600977
Kentucky,US,2022-09-23 04:32:38,37.6681,-84.6701,1572041,16945,,,21.0,35187.02017806585,,,1.077898095533132,84000021.0,USA,,
Kentucky,US,2022-09-24 04:33:35,37.6681,-84.6701,1572041,16945,,,21.0,35187.02017806585,,,1.077898095533132,84000021.0,USA,,
Kentucky,US,2022-10-02 04:32:55,37.6681,-84.6701,1582021,17004,,,21.0,35410.40268614108,,,1.0748277045627082,84000021.0,USA,,
Kentucky,US,2023-02-20 04:32:31,37.6681,-84.6701,1704713,18000,,,21.0,38156.61978842229,,,1.0558962124416251,84000021.0,USA,,
Kentucky,US,2023-02-19 04:31:31,37.6681,-84.6701,1704713,18000,,,21.0,38156.61978842229,,,1.0558962124416251,84000021.0,USA,,
Kentucky,US,2022-06-08 04:32:18,37.6681,-84.6701,1365683,16009,,,21.0,30568.105588748327,,,1.1722339664475578,84000021.0,USA,,,2022-06-07,,
Kentucky,US,2020-05-02 02:32:31,37.6681,-84.6701,4882,246,1675,2961.0,21,109.27388821876625,,1375,,84000021.0,USA,1653.7244877242829,28.16468660385088,2020-05-01,56612,5.038918476034413
Kentucky,US,2022-06-07 04:31:56,37.6681,-84.6701,1364548,16004,,,21.0,30542.70086463356,,,1.1728425823056423,84000021.0,USA,,,2022-06-06,,
Kentucky,US,2020-11-10 05:42:01,37.6681,-84.6701,122567,1576,22942.0,98049.0,21.0,2743.419225176059,2085875.0,,1.2858273434121743,84000021.0,USA,46688.17525364994,,2020-11-09,,
Kentucky,US,2021-03-12 05:30:41,37.6681,-84.6701,414131,4921,,,21.0,9269.501147465358,3992578.0,,1.188271344091604,84000021.0,USA,89365.94061382738,,2021-03-11,,
Kentucky,US,2020-11-09 05:30:38,37.6681,-84.6701,120838,1565,21513.0,97760.0,21.0,2704.718989057614,,,,84000021.0,USA,45817.22968534179,,2020-11-08,2046964.0,1.2951223952730102
Kentucky,US,2021-03-11 05:30:58,37.6681,-84.6701,412924,4884,,,21.0,9242.484846138022,3982252.0,,1.1827842411678662,84000021.0,USA,89134.81358192507,,2021-03-10,,
Kentucky,US,2021-12-06 04:32:12,37.6681,-84.6701,798351,11226,,,21.0,17869.503878193413,7819686.0,,1.4061484234378112,84000021.0,USA,175028.16343094045,,2021-12-05,,
Kentucky,US,2021-12-05 04:32:46,37.6681,-84.6701,797157,11158,,,21.0,17842.778556085013,7819686.0,,1.3997242701249566,84000021.0,USA,175028.16343094045,,2021-12-04,,
Kentucky,US,2021-08-16 04:31:19,37.6681,-84.6701,516901,7442,,,21.0,11569.803788236068,5850003.0,,1.4397341076918018,84000021.0,USA,130940.71567010383,,2021-08-15,,
Kentucky,US,2021-08-15 04:31:24,37.6681,-84.6701,514621,7434,,,21.0,11518.77050983812,5850003.0,,1.4445582282883909,84000021.0,USA,130940.71567010383,,2021-08-14,,
Kentucky,US,2021-09-30 04:31:20,37.6681,-84.6701,688861,8717,,,21.0,15418.787364249802,6849944.0,,1.2654221969308757,84000021.0,USA,153322.41191331597,,2021-09-29,,
Kentucky,US,2021-07-31 04:31:04,37.6681,-84.6701,482599,7334,,,21.0,10802.02154454903,5650503.0,,1.51968818833027,84000021.0,USA,126475.30381028337,,2021-07-30,,
Kentucky,US,2021-08-01 04:30:43,37.6681,-84.6701,484160,7340,,,21.0,10836.961433838153,5661287.0,,1.5160277594183742,84000021.0,USA,126716.68226389893,,2021-07-31,,
Kentucky,US,2021-09-29 04:31:45,37.6681,-84.6701,684989,8635,,,21.0,15332.120323040652,6838185.0,,1.2606041848847207,84000021.0,USA,153059.21001828022,,2021-09-28,,
Kentucky,US,2022-01-16 04:32:14,37.6681,-84.6701,975346,12518,,,21.0,21831.185944002616,8607538.0,,1.283441978538898,84000021.0,USA,192662.66801531805,,2022-01-15,,
Kentucky,US,2022-01-15 04:32:46,37.6681,-84.6701,975346,12518,,,21.0,21831.185944002616,8568699.0,,1.283441978538898,84000021.0,USA,191793.33402422245,,2022-01-14,,
