Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Colorado,US,2023-01-21 04:31:50,39.0598,-105.3111,1744018,13985,,,8.0,30284.73609486526,,,0.8018839255099431,84000008.0,USA,,
Colorado,US,2021-02-27 05:30:48,39.0598,-105.3111,442738,6068,,,8.0,7400.894918607139,6159303.0,,1.393718412568806,84000008.0,USA,106955.81460931704,,2021-02-26,,
Colorado,US,2023-01-22 04:31:47,39.0598,-105.3111,1744018,13985,,,8.0,30284.73609486526,,,0.8018839255099431,84000008.0,USA,,
Colorado,US,2021-01-21 05:30:34,39.0598,-105.3111,399884,5792,20190.0,353615.0,8.0,6585.247179242111,5098541.0,,1.429750518818544,84000008.0,USA,88535.76548742641,,2021-01-20,,
Colorado,US,2023-02-28 04:31:32,39.0598,-105.3111,1760491,14106,,,8.0,30570.78845079893,,,0.8012537411438059,84000008.0,USA,,
Colorado,US,2021-01-22 05:30:39,39.0598,-105.3111,401398,5800,20291.0,355479.0,8.0,6619.6818190658505,5140301.0,,1.4270349676031584,84000008.0,USA,89260.9246195693,,2021-01-21,,
Colorado,US,2023-02-27 04:31:24,39.0598,-105.3111,1759969,14106,,,8.0,30561.72396164713,,,0.8014913899051631,84000008.0,USA,,
Colorado,US,2022-07-06 04:32:28,39.0598,-105.3111,1561247,12945,,,8.0,26815.51993354097,18999467.0,,0.8273999747447766,84000008.0,USA,329924.2576843252,,2022-07-05,,
Colorado,US,2022-07-05 04:32:23,39.0598,-105.3111,1558287,12929,,,8.0,26798.25920132473,18948803.0,,0.8279329022492274,84000008.0,USA,329044.4812889495,,2022-07-04,,
Colorado,US,2023-01-15 04:31:18,39.0598,-105.3111,1741972,13940,,,8.0,30249.20746497148,,,0.8002424838057098,84000008.0,USA,,
Colorado,US,2021-02-14 05:30:42,39.0598,-105.3111,429127,5991,21895.0,385274.0,8.0,7171.417477724279,5829955.0,,1.407806132455815,84000008.0,USA,101236.7123618794,,2021-02-13,,
Colorado,US,2023-01-16 04:31:46,39.0598,-105.3111,1741972,13940,,,8.0,30249.20746497148,,,0.8002424838057098,84000008.0,USA,,
Colorado,US,2021-02-13 05:30:30,39.0598,-105.3111,428343,5989,21816.0,384168.0,8.0,7150.423287332498,5799358.0,,1.4061111192061664,84000008.0,USA,100705.39785119511,,2021-02-12,,
Colorado,US,2020-09-29 04:30:25,39.0598,-105.3111,75172,2089,6441.0,61005.0,8.0,1206.6884121793394,,,,84000008.0,USA,22807.140316902874,,2020-09-28,1313403.0,2.941430421643402
Colorado,US,2020-08-01 04:36:46,39.0598,-105.3111,51540,1867,5309,39662.0,8,812.8346220420592,,6413,,84000008.0,USA,9139.957101697317,13.7056271505204,2020-07-31,526346,3.926595312867184
Colorado,US,2020-07-31 04:35:31,39.0598,-105.3111,51142,1864,5277,39105.0,8,802.3288443852956,,6398,,84000008.0,USA,9024.06361395973,13.852682631100333,2020-07-30,519672,3.943381525409056
Colorado,US,2020-09-30 04:30:25,39.0598,-105.3111,75942,2092,6469.0,61510.0,8.0,1215.9786453138329,,,,84000008.0,USA,23037.034515907657,,2020-09-29,1326642.0,2.921813637986433
Colorado,US,2022-12-31 04:32:10,39.0598,-105.3111,1734782,13882,,,8.0,30124.353677612587,,,0.8002158196245983,84000008.0,USA,,
Colorado,US,2023-01-01 04:31:23,39.0598,-105.3111,1734782,13882,,,8.0,30124.353677612587,,,0.8002158196245983,84000008.0,USA,,
Colorado,US,2020-08-15 04:30:23,39.0598,-105.3111,56001,1901,5644.0,45006.0,8.0,912.3182587289988,,6700.0,,84000008.0,USA,14539.475329308376,12.75728783868695,2020-08-14,837290.0,3.593589401956679
Colorado,US,2020-08-16 04:30:18,39.0598,-105.3111,56224,1903,5660.0,45282.0,8.0,917.5277352530138,,6718.0,,84000008.0,USA,14739.258754004351,12.718907968723377,2020-08-15,848795.0,3.588326583140921
Colorado,US,2022-11-04 04:31:41,39.0598,-105.3111,1678078,13439,,,8.0,29139.693154886765,,,0.8008566943848856,84000008.0,USA,,
Colorado,US,2020-12-05 05:30:31,39.0598,-105.3111,291569,4550,13500.0,235384.0,8.0,4379.815292800365,3397074.0,,1.3234372893720612,84000008.0,USA,58989.92417780568,,2020-12-04,,
Colorado,US,2022-11-03 04:31:51,39.0598,-105.3111,1676917,13430,,,8.0,29119.532480738828,,,0.8008744618845178,84000008.0,USA,,
Colorado,US,2020-12-06 05:30:26,39.0598,-105.3111,294405,4586,13760.0,240230.0,8.0,4468.810516752287,3442114.0,,1.3044644002067247,84000008.0,USA,59772.0402532778,,2020-12-05,,
Colorado,US,2022-08-21 04:32:24,39.0598,-105.3111,1622415,13122,,,8.0,28138.24075283188,19703427.0,,0.8085622933003869,84000008.0,USA,342148.4679971438,,2022-08-20,,
Colorado,US,2022-08-22 04:31:57,39.0598,-105.3111,1622542,13124,,,8.0,28138.24075283188,19703427.0,,0.8085622933003869,84000008.0,USA,342148.4679971438,,2022-08-21,,
Colorado,US,2021-11-09 04:32:06,39.0598,-105.3111,786938,9198,,,8.0,13347.47764092676,12292094.0,,1.1057105611686004,84000008.0,USA,213451.2504132852,,2021-11-08,,
Colorado,US,2021-11-10 04:31:55,39.0598,-105.3111,790911,9236,,,8.0,13389.41392694508,12401858.0,,1.1049709426361858,84000008.0,USA,215357.2936838917,,2021-11-09,,
Colorado,US,2022-03-25 04:31:26,39.0598,-105.3111,1418664,12459,,,8.0,23240.01308620503,16955972.0,,0.8926042959477142,84000008.0,USA,294439.1269195185,,2022-03-24,,
Colorado,US,2022-03-26 04:31:08,39.0598,-105.3111,1418959,12461,,,8.0,23279.865581613743,16955972.0,,0.8914492184994174,84000008.0,USA,294439.1269195185,,2022-03-25,,
Colorado,US,2021-05-02 04:30:59,39.0598,-105.3111,527929,6491,,,8.0,8904.80133140328,7811831.0,,1.2289295715322033,84000008.0,USA,135651.8340135752,,2021-05-01,,
Colorado,US,2022-02-19 04:31:19,39.0598,-105.3111,1403934,12318,,,8.0,22602.3731596656,16425156.0,,0.8974263432008488,84000008.0,USA,285221.54861761327,,2022-02-18,,
Colorado,US,2022-02-20 04:31:11,39.0598,-105.3111,1404491,12323,,,8.0,22602.3731596656,16450578.0,,0.8974263432008488,84000008.0,USA,285662.99965825834,,2022-02-19,,
Colorado,US,2021-09-18 04:31:00,39.0598,-105.3111,660207,7718,,,8.0,11263.617571633777,10691894.0,,1.136836652575689,84000008.0,USA,185663.9026341893,,2021-09-17,,
Colorado,US,2021-09-17 04:31:58,39.0598,-105.3111,658298,7699,,,8.0,11228.245226035711,10648309.0,,1.1365516814747798,84000008.0,USA,184907.05251985847,,2021-09-16,,
Colorado,US,2020-09-17 04:30:32,39.0598,-105.3111,67962,2025,6197.0,54487.0,8.0,1088.5374846146794,,,,84000008.0,USA,19864.445947860782,,2020-09-16,1143941.0,3.193695562007466
Colorado,US,2022-04-09 04:31:54,39.0598,-105.3111,1423992,12484,,,8.0,23544.78482778165,17133494.0,,0.88385272464713,84000008.0,USA,297521.78255783906,,2022-04-08,,
Colorado,US,2022-04-10 04:31:20,39.0598,-105.3111,1424334,12484,,,8.0,23544.78482778165,17144991.0,,0.88385272464713,84000008.0,USA,297721.4270631611,,2022-04-09,,
Colorado,US,2020-09-18 05:10:31,39.0598,-105.3111,68543,2030,6220.0,54919.0,8.0,1096.5079836964223,,,,84000008.0,USA,20036.567052214235,,2020-09-17,1153853.0,3.1768152664502334
Colorado,US,2022-09-23 04:32:38,39.0598,-105.3111,1649100,13263,,,8.0,28636.49245251041,,,0.8042568673822085,84000008.0,USA,,
Colorado,US,2022-09-24 04:33:35,39.0598,-105.3111,1649863,13272,,,8.0,28649.74188780316,,,0.8044304284658786,84000008.0,USA,,
Colorado,US,2022-10-02 04:32:55,39.0598,-105.3111,1654798,13316,,,8.0,28735.437776623203,,,0.8046903609987442,84000008.0,USA,,
Colorado,US,2023-02-20 04:32:31,39.0598,-105.3111,1756520,14105,,,8.0,30501.83234654272,,,0.8030082208002186,84000008.0,USA,,
Colorado,US,2023-02-19 04:31:31,39.0598,-105.3111,1756520,14105,,,8.0,30501.83234654272,,,0.8030082208002186,84000008.0,USA,,
Colorado,US,2022-06-08 04:32:18,39.0598,-105.3111,1505816,12746,,,8.0,25416.84494652993,18469477.0,,0.860018760815993,84000008.0,USA,320721.0228077828,,2022-06-07,,
Colorado,US,2020-05-02 02:32:31,39.0598,-105.3111,20228,1267,2486,12486.0,8,274.2442091458959,,2697,,84000008.0,USA,1277.4376002878514,17.077186095105425,2020-05-01,72390,5.198505667067688
Colorado,US,2022-06-07 04:31:56,39.0598,-105.3111,1503143,12740,,,8.0,25372.356017014845,18414026.0,,0.8604317078529108,84000008.0,USA,319758.1205320056,,2022-06-06,,
Colorado,US,2020-11-10 05:42:01,39.0598,-105.3111,164675,2959,8667.0,123462.0,8.0,2336.2244770380166,2245385.0,,1.78984219954362,84000008.0,USA,38990.93481625133,,2020-11-09,,
Colorado,US,2021-03-12 05:30:41,39.0598,-105.3111,455667,6125,,,8.0,7644.3858513396,6465963.0,,1.3677252282949437,84000008.0,USA,112280.94151216515,,2021-03-11,,
Colorado,US,2020-11-09 05:30:38,39.0598,-105.3111,158482,2902,8562.0,120028.0,8.0,2274.5269100719324,,,,84000008.0,USA,38459.620305567056,,2020-11-08,2214788.0,1.827704147071398
Colorado,US,2021-03-11 05:30:58,39.0598,-105.3111,454738,6119,,,8.0,7627.802351071485,6438401.0,,1.3666010267150808,84000008.0,USA,111802.32953898216,,2021-03-10,,
Colorado,US,2021-12-06 04:32:12,39.0598,-105.3111,862489,10134,,,8.0,14561.997632813867,13232327.0,,1.1142552889563038,84000008.0,USA,229778.3228819657,,2021-12-05,,
Colorado,US,2021-12-05 04:32:46,39.0598,-105.3111,861213,10111,,,8.0,14561.997632813867,13232327.0,,1.1142552889563038,84000008.0,USA,229778.3228819657,,2021-12-04,,
Colorado,US,2021-08-16 04:31:19,39.0598,-105.3111,599137,7209,,,8.0,10237.072857654874,9727047.0,,1.1928227084131997,84000008.0,USA,168909.40998163485,,2021-08-15,,
Colorado,US,2021-08-15 04:31:24,39.0598,-105.3111,598052,7197,,,8.0,10237.072857654874,9727047.0,,1.1928227084131997,84000008.0,USA,168909.40998163485,,2021-08-14,,
Colorado,US,2021-09-30 04:31:20,39.0598,-105.3111,682532,7965,,,8.0,11616.403321840073,11070161.0,,1.127275553921173,84000008.0,USA,192232.47948855444,,2021-09-29,,
Colorado,US,2021-07-31 04:31:04,39.0598,-105.3111,580808,7052,,,8.0,9986.2539279453,9445311.0,,1.2076538650140327,84000008.0,USA,164017.0863884019,,2021-07-30,,
Colorado,US,2021-08-01 04:30:43,39.0598,-105.3111,581591,7059,,,8.0,9986.2539279453,9466442.0,,1.2076538650140327,84000008.0,USA,164384.02454983178,,2021-07-31,,
Colorado,US,2021-09-29 04:31:45,39.0598,-105.3111,680317,7931,,,8.0,11588.758366419295,11049037.0,,1.1271176535813932,84000008.0,USA,191865.6628815768,,2021-09-28,,
Colorado,US,2022-01-16 04:32:14,39.0598,-105.3111,1240157,11508,,,8.0,19166.01143028609,15020368.0,,0.9618381473562136,84000008.0,USA,260827.5149268868,,2022-01-15,,
Colorado,US,2022-01-15 04:32:46,39.0598,-105.3111,1232310,11494,,,8.0,19165.629402007664,14955102.0,,0.9616761106752028,84000008.0,USA,259694.1759441656,,2022-01-14,,
Colorado,US,2021-04-04 04:30:32,39.0598,-105.3111,482469,6233,,,8.0,8107.699328463746,7037434.0,,1.31162709011118,84000008.0,USA,122204.49070768309,,2021-04-03,,
Colorado,US,2021-04-03 04:30:31,39.0598,-105.3111,481281,6225,,,8.0,8080.419036399654,7002984.0,,1.3147658650849934,84000008.0,USA,121606.26915350868,,2021-04-02,,
Colorado,US,2022-02-27 04:31:23,39.0598,-105.3111,1408661,12368,,,8.0,22766.471670172064,16581812.0,,0.8963732427400403,84000008.0,USA,287941.86779876694,,2022-02-26,,
Colorado,US,2022-02-28 04:31:05,39.0598,-105.3111,1408953,12371,,,8.0,22766.471670172064,16581812.0,,0.8963732427400403,84000008.0,USA,287941.86779876694,,2022-02-27,,
Colorado,US,2023-01-10 04:31:33,39.0598,-105.3111,1739716,13923,,,8.0,30210.032201510887,,,0.8003030379671164,84000008.0,USA,,
Colorado,US,2020-10-17 04:30:24,39.0598,-105.3111,93888,2210,7034.0,74024.0,8.0,1445.282436979226,,,,84000008.0,USA,28227.149152175065,,2020-10-16,1625527.0,2.6096359485762344
Colorado,US,2023-01-09 04:31:38,39.0598,-105.3111,1738658,13899,,,8.0,30191.66011430286,,,0.7994096596340395,84000008.0,USA,,
Colorado,US,2020-10-18 04:30:24,39.0598,-105.3111,94948,2219,7087.0,75106.0,8.0,1465.0610828487363,,,,84000008.0,USA,28592.33345650852,,2020-10-17,1646557.0,2.579146368926976
Colorado,US,2022-07-19 04:32:19,39.0598,-105.3111,1584791,13036,,,8.0,27312.60818346248,19158086.0,,0.8207336821244853,84000008.0,USA,332678.66420686763,,2022-07-18,,
Colorado,US,2022-09-02 04:31:55,39.0598,-105.3111,1633767,13170,,,8.0,28370.236107368004,19868724.0,,0.8061124995179851,84000008.0,USA,345018.83746711083,,2022-09-01,,
Colorado,US,2022-07-20 04:32:01,39.0598,-105.3111,1586720,13037,,,8.0,27347.99789398229,19224092.0,,0.8201795797698773,84000008.0,USA,333824.8532316814,,2022-07-19,,
Colorado,US,2022-10-23 04:32:11,39.0598,-105.3111,1667979,13387,,,8.0,28964.32481016668,,,0.802588042175591,84000008.0,USA,,
Colorado,US,2022-10-24 04:31:38,39.0598,-105.3111,1667979,13387,,,8.0,28964.32481016668,,,0.802588042175591,84000008.0,USA,,
Colorado,US,2020-05-24 02:32:48,39.0598,-105.3111,27542,1557,3612,19025.0,8,416.1329847383176,,4082,,84000008.0,USA,2517.0801370300705,17.033884159572693,2020-05-23,144952,5.5374728759806375
Colorado,US,2022-06-25 04:31:57,39.0598,-105.3111,1540271,12880,,,8.0,26438.353833202287,18767882.0,,0.8365106419312782,84000008.0,USA,325902.8022816118,,2022-06-24,,
Colorado,US,2020-05-23 02:32:47,39.0598,-105.3111,27369,1550,3580,18583.0,8,407.84991706513375,,4037,,84000008.0,USA,2469.7259954267743,17.188231787797505,2020-05-22,142225,5.637160982671265
Colorado,US,2022-06-26 04:32:40,39.0598,-105.3111,1541565,12881,,,8.0,26438.353833202287,18816088.0,,0.8365106419312782,84000008.0,USA,326739.89569933404,,2022-06-25,,
Colorado,US,2023-03-07 04:32:47,39.0598,-105.3111,1763574,14127,,,8.0,30624.324504544053,,,0.8010437894865767,84000008.0,USA,,
Colorado,US,2020-12-20 05:30:33,39.0598,-105.3111,335119,5138,16240.0,286019.0,8.0,5324.050277699828,4004868.0,,1.4152081879203386,84000008.0,USA,69544.21942592956,,2020-12-19,,
Colorado,US,2023-03-08 04:31:34,39.0598,-105.3111,1763574,14127,,,8.0,30624.324504544053,,,0.8010437894865767,84000008.0,USA,,
Colorado,US,2020-12-19 05:30:27,39.0598,-105.3111,333600,5126,16062.0,283786.0,8.0,5280.794257628758,3971864.0,,1.4004939051057688,84000008.0,USA,68971.10754860094,,2020-12-18,,
Colorado,US,2020-08-10 04:35:08,39.0598,-105.3111,54434,1887,5507,43295.0,8,879.706935688665,,6602,,84000008.0,USA,10173.760352966345,13.036609928517832,2020-08-09,585880,3.6675878405053295
Colorado,US,2022-05-18 04:31:55,39.0598,-105.3111,1462458,12603,,,8.0,24534.70692179673,17657991.0,,0.885844535557995,84000008.0,USA,306629.6319192267,,2022-05-17,,
Colorado,US,2020-06-11 03:33:54,39.0598,-105.3111,30778,1665,4130,22797.0,8,494.8829048596775,,5025,,84000008.0,USA,3926.104617402152,17.641482937789636,2020-06-10,226094,5.515983016947963
Colorado,US,2022-05-17 04:31:27,39.0598,-105.3111,1460476,12601,,,8.0,24511.594210951847,17608421.0,,0.886821512116399,84000008.0,USA,305768.852748242,,2022-05-16,,
Colorado,US,2020-06-12 05:10:05,39.0598,-105.3111,30958,1669,4150,22915.0,8,497.4529132781916,,5035,,84000008.0,USA,3999.922899747445,17.58521933500978,2020-06-11,230345,5.522393269801375
