Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Oregon,US,2021-01-15 05:30:28,44.572,-122.0709,130246,1737,5870.0,122639.0,41.0,3088.0540915661645,2874572.0,,1.3336302074535875,84000041.0,USA,68154.36808885902,,2021-01-14,,
Oregon,US,2023-02-13 04:32:45,44.572,-122.0709,954077,9250,,,41.0,22620.590141111217,,,0.9695234242099956,84000041.0,USA,,
Oregon,US,2021-01-16 05:30:49,44.572,-122.0709,131258,1758,5870.0,123630.0,41.0,3112.0480010963224,2895680.0,,1.3393469350439593,84000041.0,USA,68654.82603585762,,2021-01-15,,
Oregon,US,2020-07-06 04:34:10,44.572,-122.0709,10230,215,2759,7256.0,41,242.5471289461624,,1069,,84000041.0,USA,6264.046335748293,10.449657869012707,2020-07-05,264201,2.101661779081134
Oregon,US,2022-04-03 04:31:44,44.572,-122.0709,704515,7147,,,41.0,16703.6256646633,10871144.0,,1.0144567539371057,84000041.0,USA,257748.26642818176,,2022-04-02,,
Oregon,US,2020-07-05 04:34:00,44.572,-122.0709,9930,213,2759,6958.0,41,235.4343099154831,,1069,,84000041.0,USA,6046.512620393353,10.765357502517624,2020-07-04,255026,2.1450151057401814
Oregon,US,2022-04-04 04:31:28,44.572,-122.0709,704515,7147,,,41.0,16703.6256646633,10871144.0,,1.0144567539371057,84000041.0,USA,257748.26642818176,,2022-04-03,,
Oregon,US,2021-02-28 05:30:29,44.572,-122.0709,155315,2208,,,41.0,3682.424959166492,3564120.0,,1.4216270160641278,84000041.0,USA,84503.13521208175,,2021-02-27,,
Oregon,US,2023-01-21 04:31:50,44.572,-122.0709,946727,9141,,,41.0,22446.32607485957,,,0.9655370555608956,84000041.0,USA,,
Oregon,US,2021-02-27 05:30:48,44.572,-122.0709,154878,2206,,,41.0,3672.063952778469,3546317.0,,1.424346905306112,84000041.0,USA,84081.03682140446,,2021-02-26,,
Oregon,US,2023-01-22 04:31:47,44.572,-122.0709,946727,9141,,,41.0,22446.32607485957,,,0.9655370555608956,84000041.0,USA,,
Oregon,US,2021-01-21 05:30:34,44.572,-122.0709,135142,1832,,,41.0,3204.13529814685,2987263.0,,1.3556111349543445,84000041.0,USA,70826.20372014662,,2021-01-20,,
Oregon,US,2023-02-28 04:31:32,44.572,-122.0709,959393,9335,,,41.0,22746.629294334853,,,0.9730110601182206,84000041.0,USA,,
Oregon,US,2021-01-22 05:30:39,44.572,-122.0709,135973,1843,,,41.0,3223.837806861832,3023332.0,,1.355416148794246,84000041.0,USA,71681.37795220518,,2021-01-21,,
Oregon,US,2023-02-27 04:31:24,44.572,-122.0709,959393,9335,,,41.0,22746.629294334853,,,0.9730110601182206,84000041.0,USA,,
Oregon,US,2022-07-06 04:32:28,44.572,-122.0709,817838,7822,,,41.0,19390.44563470885,11935893.0,,0.956424132896735,84000041.0,USA,282992.8229285041,,2022-07-05,,
Oregon,US,2022-07-05 04:32:23,44.572,-122.0709,813050,7818,,,41.0,19276.92504297921,11935893.0,,0.9615644794293092,84000041.0,USA,282992.8229285041,,2022-07-04,,
