Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Hawaii,US,2021-02-28 05:30:29,21.0943,-157.4983,28369,439,,,15.0,2003.6415721195133,1107517.0,,1.5474637808875886,84000015.0,USA,78221.54827555032,,2021-02-27,,
Hawaii,US,2023-01-21 04:31:50,21.0943,-157.4983,375925,1775,,,15.0,26550.775776341365,,,0.4721686506617011,84000015.0,USA,,
Hawaii,US,2021-02-27 05:30:48,21.0943,-157.4983,28239,437,,,15.0,1994.459951182028,1085483.0,,1.5475052232727788,84000015.0,USA,76665.33415449984,,2021-02-26,,
Hawaii,US,2023-01-22 04:31:47,21.0943,-157.4983,375925,1775,,,15.0,26550.775776341365,,,0.4721686506617011,84000015.0,USA,,
Hawaii,US,2021-01-21 05:30:34,21.0943,-157.4983,25278,325,,,15.0,1785.3308773674455,921908.0,,1.28570298283092,84000015.0,USA,65112.38304027482,,2021-01-20,,
Hawaii,US,2023-02-28 04:31:32,21.0943,-157.4983,379100,1822,,,15.0,26775.01921077612,,,0.4806119757319968,84000015.0,USA,,
Hawaii,US,2021-01-22 05:30:39,21.0943,-157.4983,25441,328,,,15.0,1796.8432174659856,926411.0,,1.2892574977398688,84000015.0,USA,65430.420263978674,,2021-01-21,,
Hawaii,US,2023-02-27 04:31:24,21.0943,-157.4983,379100,1822,,,15.0,26775.01921077612,,,0.4806119757319968,84000015.0,USA,,
Hawaii,US,2022-07-06 04:32:28,21.0943,-157.4983,308695,1504,,,15.0,21802.46519459386,4083684.0,,0.4872122969273879,84000015.0,USA,288421.8347421236,,2022-07-05,,
Hawaii,US,2022-07-05 04:32:23,21.0943,-157.4983,308695,1504,,,15.0,21802.46519459386,4083684.0,,0.4872122969273879,84000015.0,USA,288421.8347421236,,2022-07-04,,
Hawaii,US,2023-01-15 04:31:18,21.0943,-157.4983,374857,1770,,,15.0,26475.345228947248,,,0.4721800579954489,84000015.0,USA,,
Hawaii,US,2021-02-14 05:30:42,21.0943,-157.4983,27584,425,,,15.0,1948.198707227772,1029156.0,,1.540748259860789,84000015.0,USA,72687.07905799395,,2021-02-13,,
Hawaii,US,2023-01-16 04:31:46,21.0943,-157.4983,374857,1770,,,15.0,26475.345228947248,,,0.4721800579954489,84000015.0,USA,,
Hawaii,US,2021-02-13 05:30:30,21.0943,-157.4983,27541,425,,,15.0,1945.161709533065,1023552.0,,1.5431538433608076,84000015.0,USA,72291.28056773494,,2021-02-12,,
Hawaii,US,2020-09-29 04:30:25,21.0943,-157.4983,12203,132,10155.0,1916.0,15.0,861.8716946164625,,,,84000015.0,USA,20733.65388961714,,2020-09-28,293562.0,1.081701221011227
Hawaii,US,2020-08-01 04:36:46,21.0943,-157.4983,2111,26,1226,859.0,15,149.09539845409753,,177,,84000015.0,USA,8571.961307236812,8.3846518237802,2020-07-31,121368,1.231643770724775
Hawaii,US,2020-07-31 04:35:31,21.0943,-157.4983,1989,26,1215,748.0,15,140.4788003435339,,173,,84000015.0,USA,8419.687655381278,8.697838109602815,2020-07-30,119212,1.30718954248366
Hawaii,US,2020-09-30 04:30:25,21.0943,-157.4983,12290,134,10215.0,1941.0,15.0,868.0163178592416,,,,84000015.0,USA,20935.084527414907,,2020-09-29,296414.0,1.0903173311635477
Hawaii,US,2022-12-31 04:32:10,21.0943,-157.4983,372198,1761,,,15.0,26287.54576684898,,,0.4731352667128786,84000015.0,USA,,
Hawaii,US,2023-01-01 04:31:23,21.0943,-157.4983,372198,1761,,,15.0,26287.54576684898,,,0.4731352667128786,84000015.0,USA,,
Hawaii,US,2020-08-15 04:30:23,21.0943,-157.4983,4543,40,1716.0,2787.0,15.0,320.8623378384487,,267.0,,84000015.0,USA,10849.638950413597,5.877173673783842,2020-08-14,153617.0,0.8804754567466432
Hawaii,US,2020-08-16 04:30:18,21.0943,-157.4983,4825,40,1756.0,3029.0,15.0,340.7793924874565,,277.0,,84000015.0,USA,11036.732133978212,5.740932642487048,2020-08-15,156266.0,0.8290155440414507
Hawaii,US,2022-11-04 04:31:41,21.0943,-157.4983,362834,1711,,,15.0,25626.186547936537,,,0.4715655092962622,84000015.0,USA,,
Hawaii,US,2020-12-05 05:30:31,21.0943,-157.4983,18605,256,11958.0,6391.0,15.0,1314.0312118609593,686756.0,,1.375974200483741,84000015.0,USA,48504.102065723455,,2020-12-04,,
Hawaii,US,2022-11-03 04:31:51,21.0943,-157.4983,362834,1711,,,15.0,25626.186547936537,,,0.4715655092962622,84000015.0,USA,,
Hawaii,US,2020-12-06 05:30:26,21.0943,-157.4983,18738,261,11958.0,6519.0,15.0,1323.424716358541,695177.0,,1.392891450528338,84000015.0,USA,49098.85921891245,,2020-12-05,,
Hawaii,US,2022-08-21 04:32:24,21.0943,-157.4983,335518,1619,,,15.0,23696.91610541066,4237651.0,,0.4825374495556125,84000015.0,USA,299296.19344121503,,2022-08-20,,
Hawaii,US,2022-08-22 04:31:57,21.0943,-157.4983,335518,1619,,,15.0,23696.91610541066,4237651.0,,0.4825374495556125,84000015.0,USA,299296.19344121503,,2022-08-21,,
Hawaii,US,2021-11-09 04:32:06,21.0943,-157.4983,85139,962,,,15.0,6013.18480766623,2590516.0,,1.1299169593253386,84000015.0,USA,182962.5841884012,,2021-11-08,,
Hawaii,US,2021-11-10 04:31:55,21.0943,-157.4983,85218,962,,,15.0,6018.764408082086,2594592.0,,1.1288694876669247,84000015.0,USA,183250.46331871807,,2021-11-09,,
Hawaii,US,2022-03-25 04:31:26,21.0943,-157.4983,239591,1373,,,15.0,16921.79801563983,3698730.0,,0.5730599229520308,84000015.0,USA,261233.3600777472,,2022-03-24,,
Hawaii,US,2022-03-26 04:31:08,21.0943,-157.4983,239591,1373,,,15.0,16921.79801563983,3698730.0,,0.5730599229520308,84000015.0,USA,261233.3600777472,,2022-03-25,,
Hawaii,US,2021-05-02 04:30:59,21.0943,-157.4983,33970,483,,,15.0,2399.228178818424,1439279.0,,1.42184280247277,84000015.0,USA,101653.186163721,,2021-05-01,,
Hawaii,US,2022-02-19 04:31:19,21.0943,-157.4983,233640,1292,,,15.0,16501.491660263073,3538475.0,,0.5529875021400446,84000015.0,USA,249914.89343669484,,2022-02-18,,
Hawaii,US,2022-02-20 04:31:11,21.0943,-157.4983,234015,1300,,,15.0,16527.977105275055,3545611.0,,0.5555199453026516,84000015.0,USA,250418.8937983095,,2022-02-19,,
Hawaii,US,2021-09-18 04:31:00,21.0943,-157.4983,74437,694,,,15.0,5257.325520951046,2261755.0,,0.9323320391740668,84000015.0,USA,159742.90048817973,,2021-09-17,,
