Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
South Dakota,US,2022-01-16 04:32:14,44.2998,-99.4388,203137,2559,,,46.0,22962.180908123923,1190589.0,,1.2597409629954168,84000046.0,USA,1.345816862768592e-05,,2022-01-15,,
South Dakota,US,2022-01-15 04:32:46,44.2998,-99.4388,203137,2559,,,46.0,22962.180908123923,1187217.0,,1.2597409629954168,84000046.0,USA,1.3420052246119693e-05,,2022-01-14,,
South Dakota,US,2021-04-04 04:30:32,44.2998,-99.4388,118361,1938,,,46.0,13379.279473785944,740904.0,,1.637363658637558,84000046.0,USA,8.37502359666267e-06,,2021-04-03,,
South Dakota,US,2021-04-03 04:30:31,44.2998,-99.4388,118186,1938,,,46.0,13359.497840410824,738923.0,,1.639788130573841,84000046.0,USA,8.352630787682034e-06,,2021-04-02,,
South Dakota,US,2022-02-27 04:31:23,44.2998,-99.4388,235787,2802,,,46.0,26652.86850639625,1277019.0,,1.1883606814625065,84000046.0,USA,1.4435155240606833e-05,,2022-02-26,,
South Dakota,US,2022-02-28 04:31:05,44.2998,-99.4388,235787,2802,,,46.0,26652.86850639625,1277019.0,,1.1883606814625065,84000046.0,USA,1.4435155240606833e-05,,2022-02-27,,
South Dakota,US,2023-01-10 04:31:33,44.2998,-99.4388,272367,3124,,,46.0,30787.795071321267,,,1.1469818296636525,84000046.0,USA,,
South Dakota,US,2020-10-17 04:30:24,44.2998,-99.4388,31805,307,24186.0,7312.0,46.0,3595.170568546751,332106.0,,,84000046.0,USA,3.754056647815712e-06,,2020-10-16,226990.0,0.9652570350573808
South Dakota,US,2023-01-09 04:31:38,44.2998,-99.4388,272367,3124,,,46.0,30787.795071321267,,,1.1469818296636525,84000046.0,USA,,
South Dakota,US,2020-10-18 04:30:24,44.2998,-99.4388,32611,315,24528.0,7768.0,46.0,3686.279119977302,336748.0,,,84000046.0,USA,3.8065288433170296e-06,,2020-10-17,229204.0,0.9659317408236484
South Dakota,US,2022-07-19 04:32:19,44.2998,-99.4388,247274,2945,,,46.0,27951.334921139107,1354819.0,,1.1909865169811626,84000046.0,USA,1.5314590141512155e-05,,2022-07-18,,
South Dakota,US,2022-09-02 04:31:55,44.2998,-99.4388,257547,2993,,,46.0,29112.57331921113,1391474.0,,1.1621179823488528,84000046.0,USA,1.572893058229216e-05,,2022-09-01,,
South Dakota,US,2022-07-20 04:32:01,44.2998,-99.4388,247274,2945,,,46.0,27951.334921139107,1354819.0,,1.1909865169811626,84000046.0,USA,1.5314590141512155e-05,,2022-07-19,,
South Dakota,US,2022-10-23 04:32:11,44.2998,-99.4388,263468,3049,,,46.0,29781.87075472018,,,1.1572562891888198,84000046.0,USA,,
