Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Connecticut,US,2022-09-30 04:32:37,41.5978,-72.7554,896144,11365,,,9.0,25135.25559092438,,,1.26821135888875,84000009.0,USA,,
Connecticut,US,2022-07-31 04:32:23,41.5978,-72.7554,854110,11102,,,9.0,23956.27617075428,14648536.0,,1.299832574258585,84000009.0,USA,410865.5488323941,,2022-07-30,,
Connecticut,US,2023-02-14 04:32:27,41.5978,-72.7554,971466,12036,,,9.0,27247.904586643377,,,1.2389522638980677,84000009.0,USA,,
Connecticut,US,2021-01-15 05:30:28,41.5978,-72.7554,221544,6553,9800.0,205191.0,9.0,6213.917701436098,4850459.0,,2.95787744195284,84000009.0,USA,136046.8035252141,,2021-01-14,,
Connecticut,US,2023-02-13 04:32:45,41.5978,-72.7554,971336,12036,,,9.0,27244.258316371164,,,1.2391180806641575,84000009.0,USA,,
Connecticut,US,2021-01-16 05:30:49,41.5978,-72.7554,223422,6594,9800.0,207028.0,9.0,6266.592282753114,4880936.0,,2.951365577248436,84000009.0,USA,136901.6295181847,,2021-01-15,,
Connecticut,US,2020-07-06 04:34:10,41.5978,-72.7554,46717,4335,8210,34172.0,9,1310.3292946682834,,10411,,84000009.0,USA,14014.832466502698,22.28524948091701,2020-07-05,499669,9.27927735085729
Connecticut,US,2022-04-03 04:31:44,41.5978,-72.7554,737276,10779,,,9.0,20679.288932419742,13653548.0,,1.4620033745842804,84000009.0,USA,382957.89371234353,,2022-04-02,,
Connecticut,US,2020-07-05 04:34:00,41.5978,-72.7554,46717,4335,8210,34172.0,9,1310.3292946682834,,10411,,84000009.0,USA,14014.832466502698,22.28524948091701,2020-07-04,499669,9.27927735085729
Connecticut,US,2022-04-04 04:31:28,41.5978,-72.7554,737276,10779,,,9.0,20679.288932419742,13653548.0,,1.4620033745842804,84000009.0,USA,382957.89371234353,,2022-04-03,,
Connecticut,US,2021-02-28 05:30:29,41.5978,-72.7554,279946,7622,,,9.0,7851.990597110415,6299277.0,,2.7226679431033127,84000009.0,USA,176683.588165553,,2021-02-27,,
Connecticut,US,2023-01-21 04:31:50,41.5978,-72.7554,962247,11903,,,9.0,26989.327927877897,,,1.2370004790869704,84000009.0,USA,,
Connecticut,US,2021-02-27 05:30:48,41.5978,-72.7554,279946,7622,,,9.0,7851.990597110415,6299277.0,,2.7226679431033127,84000009.0,USA,176683.588165553,,2021-02-26,,
Connecticut,US,2023-01-22 04:31:47,41.5978,-72.7554,962942,11905,,,9.0,27008.8214497178,,,1.2363153751731673,84000009.0,USA,,
Connecticut,US,2021-01-21 05:30:34,41.5978,-72.7554,234134,6726,9800.0,217608.0,9.0,6567.044953183292,5373402.0,,2.872713915962654,84000009.0,USA,150714.43056337402,,2021-01-20,,
Connecticut,US,2023-02-28 04:31:32,41.5978,-72.7554,974922,12145,,,9.0,27344.83927941846,,,1.2457406848958172,84000009.0,USA,,
Connecticut,US,2021-01-22 05:30:39,41.5978,-72.7554,235796,6774,9800.0,219222.0,9.0,6613.661116201865,5412500.0,,2.872822270097881,84000009.0,USA,151811.06037185786,,2021-01-21,,
Connecticut,US,2023-02-27 04:31:24,41.5978,-72.7554,974736,12145,,,9.0,27339.62230810591,,,1.2459783982534758,84000009.0,USA,,
Connecticut,US,2022-07-06 04:32:28,41.5978,-72.7554,833551,11045,,,9.0,23379.632551320552,14648536.0,,1.325053895922385,84000009.0,USA,410865.5488323941,,2022-07-05,,
Connecticut,US,2022-07-05 04:32:23,41.5978,-72.7554,833260,11045,,,9.0,23371.47051555737,14648536.0,,1.3255166454648009,84000009.0,USA,410865.5488323941,,2022-07-04,,
Connecticut,US,2023-01-15 04:31:18,41.5978,-72.7554,959305,11864,,,9.0,26906.81002679448,,,1.2367286733624865,84000009.0,USA,,
