Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2020-12-20 05:30:33,32.3182,-86.9023,319904,4389,183625.0,131890.0,1.0,6524.4121932988455,,,1.3719740922276682,84000001.0,USA,,,2020-12-19,,
Alabama,US,2023-03-08 04:31:34,32.3182,-86.9023,1642062,21001,,,1.0,33489.70108205177,,,1.2789407464517175,84000001.0,USA,,
Alabama,US,2020-12-19 05:30:27,32.3182,-86.9023,315683,4296,183625.0,127762.0,1.0,6438.325292641416,,,1.3608588362376182,84000001.0,USA,,,2020-12-18,,
Alabama,US,2020-08-10 04:35:08,32.3182,-86.9023,101466,1768,37923,61775.0,1,2069.389590643633,,11537,,84000001.0,USA,,11.385122466299563,2020-08-09,1173464,1.7424556008909389
Alabama,US,2022-05-18 04:31:55,32.3182,-86.9023,1306116,19633,,,1.0,26638.11379746022,,,1.5031589843474853,84000001.0,USA,,,2022-05-17,,
Alabama,US,2020-06-11 03:33:54,32.3182,-86.9023,22659,744,13508,8407.0,1,462.12818810630233,,2129,,84000001.0,USA,,9.682113784164809,2020-06-10,400894,3.28346352442738
Alabama,US,2022-05-17 04:31:27,32.3182,-86.9023,1305665,19631,,,1.0,26628.91569459443,,,1.503525023646954,84000001.0,USA,,,2022-05-16,,
Alabama,US,2020-06-12 05:10:05,32.3182,-86.9023,23370,755,13508,9107.0,1,476.6289666818609,,2165,,84000001.0,USA,,9.476909608229372,2020-06-11,411010,3.2306375695335903
Alabama,US,2020-08-09 04:35:07,32.3182,-86.9023,99854,1755,37923,60176.0,1,2036.5130012430693,,11537,,84000001.0,USA,,11.517075459455144,2020-08-08,1160910,1.7575660464277845
Alabama,US,2021-12-27 04:33:37,32.3182,-86.9023,868948,16418,,,1.0,17722.113279429595,,,1.8894111040016204,84000001.0,USA,,,2021-12-26,,
Alabama,US,2021-12-28 04:33:04,32.3182,-86.9023,870627,16418,,,1.0,17756.356327570753,,,1.885767383736089,84000001.0,USA,,,2021-12-27,,
Alabama,US,2021-11-16 04:33:28,32.3182,-86.9023,839953,15981,,,1.0,17130.762963257555,,,1.9026064553611928,84000001.0,USA,,,2021-11-15,,
Alabama,US,2021-11-15 04:32:31,32.3182,-86.9023,839695,15981,,,1.0,17125.50107736094,,,1.903191039603665,84000001.0,USA,,,2021-11-14,,
Alabama,US,2021-07-14 04:30:39,32.3182,-86.9023,555215,11402,,,1.0,11323.558054611442,,,2.0536188683663084,84000001.0,USA,,,2021-07-13,,
Alabama,US,2021-07-13 04:30:46,32.3182,-86.9023,555215,11402,,,1.0,11323.558054611442,,,2.0536188683663084,84000001.0,USA,,,2021-07-12,,
Alabama,US,2021-10-30 04:31:53,32.3182,-86.9023,831165,15532,,,1.0,16951.53252426739,,,1.868702363549957,84000001.0,USA,,,2021-10-29,,
