Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Maine,US,2022-08-16 04:32:37,44.6939,-69.3819,278921,2493,,,23.0,20749.7775648484,4457369.0,,0.8938014706673215,84000023.0,USA,331597.1736601072,,2022-08-15,,
Maine,US,2020-12-31 05:30:27,44.6939,-69.3819,23499,334,11326.0,11839.0,23.0,1748.1617482956558,1102498.0,,1.4213370781735393,84000023.0,USA,82018.16380154321,,2020-12-30,,
Maine,US,2021-01-01 05:30:27,44.6939,-69.3819,24201,347,11374.0,12480.0,23.0,1800.3856534534732,1111413.0,,1.4338250485517128,84000023.0,USA,82681.37763983657,,2020-12-31,,
Maine,US,2022-08-01 04:32:09,44.6939,-69.3819,275997,2467,,,23.0,20532.25235305145,4429923.0,,0.8938502954742261,84000023.0,USA,329555.38263309654,,2022-07-31,,
Maine,US,2022-09-29 04:31:43,44.6939,-69.3819,289066,2577,,,23.0,21504.494826708884,,,0.891491908422298,84000023.0,USA,,
Maine,US,2022-09-30 04:32:37,44.6939,-69.3819,289344,2577,,,23.0,21525.1760882956,,,0.8906353682813537,84000023.0,USA,,
Maine,US,2022-07-31 04:32:23,44.6939,-69.3819,275997,2467,,,23.0,20532.25235305145,4429880.0,,0.8938502954742261,84000023.0,USA,329552.18373292306,,2022-07-30,,
Maine,US,2023-02-14 04:32:27,44.6939,-69.3819,313881,2897,,,23.0,23350.557798918624,,,0.9229612496455664,84000023.0,USA,,
Maine,US,2021-01-15 05:30:28,44.6939,-69.3819,31958,461,11840.0,19657.0,23.0,2377.452366144626,1223968.0,,1.4425183052756745,84000023.0,USA,91054.68482650055,,2021-01-14,,
Maine,US,2023-02-13 04:32:45,44.6939,-69.3819,313881,2897,,,23.0,23350.557798918624,,,0.9229612496455664,84000023.0,USA,,
Maine,US,2021-01-16 05:30:49,44.6939,-69.3819,32781,477,11876.0,20428.0,23.0,2438.6778276045743,1238547.0,,1.4551111924590463,84000023.0,USA,92139.26077136643,,2021-01-15,,
Maine,US,2020-07-06 04:34:10,44.6939,-69.3819,3415,109,2772,534.0,23,254.05218819650472,,359,,84000023.0,USA,8029.388221500775,10.512445095168374,2020-07-05,107932,3.191800878477306
Maine,US,2022-04-03 04:31:44,44.6939,-69.3819,236258,2202,,,23.0,17575.947841560705,3993189.0,,0.9320319311938644,84000023.0,USA,297065.418252478,,2022-04-02,,
Maine,US,2020-07-05 04:34:00,44.6939,-69.3819,3397,107,2751,539.0,23,252.71311370527863,,358,,84000023.0,USA,7881.569276274873,10.538710627023844,2020-07-04,105945,3.149838092434501
Maine,US,2022-04-04 04:31:28,44.6939,-69.3819,236258,2202,,,23.0,17575.947841560705,3993212.0,,0.9320319311938644,84000023.0,USA,297067.12929210573,,2022-04-03,,
Maine,US,2021-02-28 05:30:29,44.6939,-69.3819,44493,702,12798.0,30993.0,23.0,3309.9689632290147,1619959.0,,1.5777762794147394,84000023.0,USA,120513.65409622889,,2021-02-27,,
Maine,US,2023-01-21 04:31:50,44.6939,-69.3819,310207,2854,,,23.0,23077.23781665392,,,0.9200308181311188,84000023.0,USA,,
Maine,US,2021-02-27 05:30:48,44.6939,-69.3819,44296,701,12794.0,30801.0,23.0,3295.313536852818,1619762.0,,1.5825356691349106,84000023.0,USA,120498.99866985268,,2021-02-26,,
Maine,US,2023-01-22 04:31:47,44.6939,-69.3819,310409,2854,,,23.0,23092.26520816657,,,0.91943210409492,84000023.0,USA,,
Maine,US,2021-01-21 05:30:34,44.6939,-69.3819,34963,530,12102.0,22331.0,23.0,2601.003413152092,1280282.0,,1.5158882246946772,84000023.0,USA,95244.05376532867,,2021-01-20,,
Maine,US,2023-02-28 04:31:32,44.6939,-69.3819,315068,2917,,,23.0,23438.862322312256,,,0.9258318839107748,84000023.0,USA,,
Maine,US,2021-01-22 05:30:39,44.6939,-69.3819,35638,536,12128.0,22974.0,23.0,2651.2187065730704,1298390.0,,1.5040125708513383,84000023.0,USA,96591.16270350212,,2021-01-21,,
Maine,US,2023-02-27 04:31:24,44.6939,-69.3819,315068,2917,,,23.0,23438.862322312256,,,0.9258318839107748,84000023.0,USA,,
Maine,US,2022-07-06 04:32:28,44.6939,-69.3819,270331,2424,,,23.0,20110.7414604244,4375305.0,,0.8966785163373789,84000023.0,USA,325492.18426855287,,2022-07-05,,
Maine,US,2022-07-05 04:32:23,44.6939,-69.3819,270331,2419,,,23.0,20110.7414604244,4375305.0,,0.8948289319389933,84000023.0,USA,325492.18426855287,,2022-07-04,,
Maine,US,2023-01-15 04:31:18,44.6939,-69.3819,309233,2853,,,23.0,23004.77900807313,,,0.9226052846882448,84000023.0,USA,,
Maine,US,2021-02-14 05:30:42,44.6939,-69.3819,42425,647,12641.0,29137.0,23.0,3156.124182792595,1496938.0,,1.5250441956393637,84000023.0,USA,111361.74948594418,,2021-02-13,,
Maine,US,2023-01-16 04:31:46,44.6939,-69.3819,309233,2853,,,23.0,23004.77900807313,,,0.9226052846882448,84000023.0,USA,,
Maine,US,2021-02-13 05:30:30,44.6939,-69.3819,42265,643,12619.0,29003.0,23.0,3144.221298426141,1496778.0,,1.5213533656689933,84000023.0,USA,111349.84660157774,,2021-02-12,,
Maine,US,2020-09-29 04:30:25,44.6939,-69.3819,5300,140,4599.0,561.0,23.0,394.2830446387921,,,,84000023.0,USA,31497.710182620005,,2020-09-28,423396.0,2.641509433962264
Maine,US,2020-08-01 04:36:46,44.6939,-69.3819,3912,123,3361,428.0,23,291.02552275980275,,388,,84000023.0,USA,12436.059193043957,9.918200408997954,2020-07-31,167167,3.144171779141104
Maine,US,2020-07-31 04:35:31,44.6939,-69.3819,3888,122,3345,421.0,23,289.2400901048347,,386,,84000023.0,USA,12260.491648638756,9.927983539094653,2020-07-30,164807,3.1378600823045266
Maine,US,2020-09-30 04:30:25,44.6939,-69.3819,5337,141,4629.0,567.0,23.0,397.0355866485346,,,,84000023.0,USA,31844.2329037384,,2020-09-29,428054.0,2.6419336706014613
Maine,US,2022-12-31 04:32:10,44.6939,-69.3819,306429,2787,,,23.0,22796.180959551024,,,0.909509217469626,84000023.0,USA,,
Maine,US,2023-01-01 04:31:23,44.6939,-69.3819,306647,2790,,,23.0,22812.39863950032,,,0.90984095719182,84000023.0,USA,,
Maine,US,2020-08-15 04:30:23,44.6939,-69.3819,4116,126,3604.0,386.0,23.0,306.20170032703174,,399.0,,84000023.0,USA,15253.769494692802,9.693877551020408,2020-08-14,205043.0,3.061224489795918
Maine,US,2020-08-16 04:30:18,44.6939,-69.3819,4144,127,3616.0,401.0,23.0,308.28470509116124,,399.0,,84000023.0,USA,15425.691780760772,9.62837837837838,2020-08-15,207354.0,3.0646718146718146
Maine,US,2022-11-04 04:31:41,44.6939,-69.3819,298179,2653,,,23.0,22182.43848440573,,,0.8897340188276169,84000023.0,USA,,
Maine,US,2020-12-05 05:30:31,44.6939,-69.3819,12844,224,9877.0,2743.0,23.0,955.5040425171028,913676.0,,1.7440049828713795,84000023.0,USA,67971.12360252698,,2020-12-04,,
Maine,US,2022-11-03 04:31:51,44.6939,-69.3819,297958,2653,,,23.0,22165.99762537457,,,0.8903939481403419,84000023.0,USA,,
Maine,US,2020-12-06 05:30:26,44.6939,-69.3819,13127,227,9993.0,2907.0,23.0,976.5572692402686,913959.0,,1.7292603031918945,84000023.0,USA,67992.17682925015,,2020-12-05,,
Maine,US,2022-08-21 04:32:24,44.6939,-69.3819,280403,2499,,,23.0,20860.028031292684,4469833.0,,0.8912172836952529,84000023.0,USA,332524.408352254,,2022-08-20,,
Maine,US,2022-08-22 04:31:57,44.6939,-69.3819,280403,2499,,,23.0,20860.028031292684,4469887.0,,0.8912172836952529,84000023.0,USA,332528.42557572766,,2022-08-21,,
Maine,US,2021-11-09 04:32:06,44.6939,-69.3819,107772,1207,,,23.0,8017.4853371343215,2970932.0,,1.1199569461455663,84000023.0,USA,221016.62535373887,,2021-11-08,,
Maine,US,2021-11-10 04:31:55,44.6939,-69.3819,108710,1215,,,23.0,8087.265996732658,2970932.0,,1.1176524698739767,84000023.0,USA,221016.62535373887,,2021-11-09,,
Maine,US,2022-03-25 04:31:26,44.6939,-69.3819,234413,2193,,,23.0,17438.692706210033,3916301.0,,0.9355283196751032,84000023.0,USA,291345.4871701785,,2022-03-24,,
Maine,US,2022-03-26 04:31:08,44.6939,-69.3819,234651,2193,,,23.0,17456.398246705132,3942281.0,,0.9345794392523364,84000023.0,USA,293278.2180191815,,2022-03-25,,
Maine,US,2021-05-02 04:30:59,44.6939,-69.3819,61616,789,,,23.0,4583.800769521475,2079748.0,,1.2805115554401454,84000023.0,USA,154718.74972102616,,2021-05-01,,
Maine,US,2022-02-19 04:31:19,44.6939,-69.3819,209759,1910,,,23.0,15604.607011394037,3777274.0,,0.910568795617828,84000023.0,USA,281002.84776508465,,2022-02-18,,
Maine,US,2022-02-20 04:31:11,44.6939,-69.3819,213770,1960,,,23.0,15902.997443855582,3778515.0,,0.9168732750152032,84000023.0,USA,281095.169511952,,2022-02-19,,
Maine,US,2021-09-18 04:31:00,44.6939,-69.3819,83322,981,,,23.0,6198.575819885554,2594325.0,,1.1773601209764528,84000023.0,USA,192999.69052500647,,2021-09-17,,
Maine,US,2021-09-17 04:31:58,44.6939,-69.3819,82607,979,,,23.0,6145.384805372962,2594116.0,,1.1851295895021003,84000023.0,USA,192984.1423823028,,2021-09-16,,
Maine,US,2020-09-17 04:30:32,44.6939,-69.3819,4941,138,4307.0,496.0,23.0,367.5759478415607,,,,84000023.0,USA,25456.32682939893,,2020-09-16,342187.0,2.792956891317547
Maine,US,2022-04-09 04:31:54,44.6939,-69.3819,237481,2221,,,23.0,17666.93051393679,4073274.0,,0.9352327133539104,84000023.0,USA,303023.18384302483,,2022-04-08,,
Maine,US,2022-04-10 04:31:20,44.6939,-69.3819,237717,2222,,,23.0,17684.48726837731,4073336.0,,0.9347249039824664,84000023.0,USA,303027.7962107168,,2022-04-09,,
Maine,US,2020-09-18 05:10:31,44.6939,-69.3819,4962,138,4317.0,507.0,23.0,369.1382014146578,,,,84000023.0,USA,26140.073143224432,,2020-09-17,351378.0,2.781136638452237
Maine,US,2022-09-23 04:32:38,44.6939,-69.3819,287657,2569,,,23.0,21399.6750512568,,,0.8930775194067935,84000023.0,USA,,
Maine,US,2022-09-24 04:33:35,44.6939,-69.3819,287956,2570,,,23.0,21421.918566416607,,,0.8924974648904693,84000023.0,USA,,
Maine,US,2022-10-02 04:32:55,44.6939,-69.3819,290053,2582,,,23.0,21577.920744644445,,,0.8901821391262976,84000023.0,USA,,
Maine,US,2023-02-20 04:32:31,44.6939,-69.3819,314118,2908,,,23.0,23368.18894638643,,,0.9257667500748128,84000023.0,USA,,
Maine,US,2023-02-19 04:31:31,44.6939,-69.3819,314118,2908,,,23.0,23368.18894638643,,,0.9257667500748128,84000023.0,USA,,
Maine,US,2022-06-08 04:32:18,44.6939,-69.3819,264923,2400,,,23.0,19708.423968838248,4305773.0,,0.905923607991756,84000023.0,USA,320319.4882950011,,2022-06-07,,
Maine,US,2020-05-02 02:32:31,44.6939,-69.3819,1123,55,657,411.0,23,83.54336964704972,,177,,84000023.0,USA,1760.5531828627793,15.761353517364205,2020-05-01,20669,4.897595725734639
Maine,US,2022-06-07 04:31:56,44.6939,-69.3819,264366,2382,,,23.0,19666.98705263753,4305773.0,,0.9010235809445996,84000023.0,USA,320319.4882950011,,2022-06-06,,
Maine,US,2020-11-10 05:42:01,44.6939,-69.3819,7888,153,6036.0,1699.0,23.0,586.8121992661872,698403.0,,1.9396551724137927,84000023.0,USA,51956.313438654026,,2020-11-09,,
