Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Missouri,US,2022-07-06 04:32:28,38.4561,-92.2884,1518157,20947,,,29.0,24736.045783347683,,,1.3797650704110314,84000029.0,USA,,,2022-07-05,,
Missouri,US,2022-07-05 04:32:23,38.4561,-92.2884,1516865,20947,,,29.0,24714.99461989615,,,1.3809402946208134,84000029.0,USA,,,2022-07-04,,
Missouri,US,2023-01-15 04:31:18,38.4561,-92.2884,1744978,22421,,,29.0,28431.746979353567,,,1.2848872593236131,84000029.0,USA,,
Missouri,US,2021-02-14 05:30:42,38.4561,-92.2884,550972,7780,,,29.0,8977.245843046958,4321174.0,,1.4120499771313242,84000029.0,USA,70406.91964125689,,2021-02-13,,
Missouri,US,2023-01-16 04:31:46,38.4561,-92.2884,1744978,22421,,,29.0,28431.746979353567,,,1.2848872593236131,84000029.0,USA,,
Missouri,US,2021-02-13 05:30:30,38.4561,-92.2884,550158,7752,,,29.0,8963.982958333687,4311062.0,,1.4090497638860109,84000029.0,USA,70242.16007096133,,2021-02-12,,
Missouri,US,2020-09-29 04:30:25,38.4561,-92.2884,129733,2086,,,29.0,2113.8007647503155,,,,84000029.0,USA,21229.70729758459,,2020-09-28,1302958.0,1.6079178004054482
Missouri,US,2020-08-01 04:36:46,38.4561,-92.2884,51580,1278,,,29,840.4171910448481,,,,84000029.0,USA,11189.915384750746,,2020-07-31,686773,2.477704536642109
Missouri,US,2020-07-31 04:35:31,38.4561,-92.2884,50103,1268,,,29,816.3517356130288,,,,84000029.0,USA,11000.259392045007,,2020-07-30,675133,2.530786579645929
Missouri,US,2020-09-30 04:30:25,38.4561,-92.2884,130194,2095,,,29.0,2121.312054495792,,,,84000029.0,USA,21230.945601317035,,2020-09-29,1303034.0,1.6091371338156903
Missouri,US,2022-12-31 04:32:10,38.4561,-92.2884,1732724,22246,,,29.0,28232.0867959673,,,1.2838744081573292,84000029.0,USA,,
Missouri,US,2023-01-01 04:31:23,38.4561,-92.2884,1732724,22246,,,29.0,28232.0867959673,,,1.2838744081573292,84000029.0,USA,,
Missouri,US,2020-08-15 04:30:23,38.4561,-92.2884,66902,1385,,,29.0,1090.065740893417,,,,84000029.0,USA,13439.97844048028,,2020-08-14,824869.0,2.070192221458252
Missouri,US,2020-08-16 04:30:18,38.4561,-92.2884,68088,1398,,,29.0,1109.3897965075923,,,,84000029.0,USA,13612.233007051162,,2020-08-15,835441.0,2.053225237927388
Missouri,US,2022-11-04 04:31:41,38.4561,-92.2884,1680547,21884,,,29.0,27381.94240323471,,,1.3021950591087306,84000029.0,USA,,
Missouri,US,2020-12-05 05:30:31,38.4561,-92.2884,339049,4245,,,29.0,5524.284765540223,3147554.0,,1.252031417287767,84000029.0,USA,51284.57718770794,,2020-12-04,,
Missouri,US,2022-11-03 04:31:51,38.4561,-92.2884,1680349,21884,,,29.0,27378.71629614229,,,1.3023485002222752,84000029.0,USA,,
Missouri,US,2020-12-06 05:30:26,38.4561,-92.2884,344367,4305,,,29.0,5610.933439870903,3173989.0,,1.2501197849968202,84000029.0,USA,51715.29507148597,,2020-12-05,,
Missouri,US,2022-08-21 04:32:24,38.4561,-92.2884,1608231,21345,,,29.0,28161.16132034461,,,1.2768092035795555,84000029.0,USA,,,2022-08-20,,
Missouri,US,2022-08-22 04:31:57,38.4561,-92.2884,1608231,21345,,,29.0,28161.16132034461,,,1.2768092035795555,84000029.0,USA,,,2022-08-21,,
Missouri,US,2021-11-09 04:32:06,38.4561,-92.2884,868480,12704,,,29.0,14150.552967790416,7564750.0,,1.4627855563743553,84000029.0,USA,123256.02842102588,,2021-11-08,,
Missouri,US,2021-11-10 04:31:55,38.4561,-92.2884,869952,12787,,,29.0,14174.536955871416,7573236.0,,1.4698512101817112,84000029.0,USA,123394.29480883526,,2021-11-09,,
Missouri,US,2022-03-25 04:31:26,38.4561,-92.2884,1413477,20042,,,29.0,23030.44532660913,9804467.0,,1.4179219046365803,84000029.0,USA,159748.79053570973,,2022-03-24,,
Missouri,US,2022-03-26 04:31:08,38.4561,-92.2884,1414075,20046,,,29.0,23040.188821767035,9804467.0,,1.4176051482417835,84000029.0,USA,159748.79053570973,,2022-03-25,,
Missouri,US,2021-05-02 04:30:59,38.4561,-92.2884,592687,9145,,,29.0,9656.927950926674,5277460.0,,1.542972935124273,84000029.0,USA,85988.1370502432,,2021-05-01,,
Missouri,US,2022-02-19 04:31:19,38.4561,-92.2884,1392952,18596,,,29.0,22696.021851498703,9517642.0,,1.3350065185304305,84000029.0,USA,155075.4159559998,,2022-02-18,,
Missouri,US,2022-02-20 04:31:11,38.4561,-92.2884,1393187,18597,,,29.0,22699.850816987186,9523454.0,,1.33485311017114,84000029.0,USA,155170.11360459134,,2022-02-19,,
Missouri,US,2021-09-18 04:31:00,38.4561,-92.2884,803132,11533,,,29.0,13085.807279531426,6828380.0,,1.4360030480668184,84000029.0,USA,111258.00579656496,,2021-09-17,,
Missouri,US,2021-09-17 04:31:58,38.4561,-92.2884,800584,11515,,,29.0,13044.291517554258,6805565.0,,1.4383250227334046,84000029.0,USA,110886.2702747796,,2021-09-16,,
Missouri,US,2020-09-17 04:30:32,38.4561,-92.2884,110436,1794,,,29.0,1799.385671000947,,,,84000029.0,USA,18971.83966964664,,2020-09-16,1164383.0,1.6244702814299683
Missouri,US,2022-04-09 04:31:54,38.4561,-92.2884,1421075,20311,,,29.0,23101.240454470502,9853234.0,,1.4230982450547391,84000029.0,USA,160543.37419518403,,2022-04-08,,
Missouri,US,2022-04-10 04:31:20,38.4561,-92.2884,1421075,20311,,,29.0,23101.240454470502,9853234.0,,1.4230982450547391,84000029.0,USA,160543.37419518403,,2022-04-09,,
Missouri,US,2020-09-18 05:10:31,38.4561,-92.2884,112179,1811,,,29.0,1827.785189496317,,,,84000029.0,USA,19203.17435903117,,2020-09-17,1178581.0,1.6143841538968968
Missouri,US,2022-09-23 04:32:38,38.4561,-92.2884,1646643,21607,,,29.0,26829.153840990068,,,1.3122031798472025,84000029.0,USA,,
Missouri,US,2022-09-24 04:33:35,38.4561,-92.2884,1652710,21633,,,29.0,26927.941150592724,,,1.308962456805086,84000029.0,USA,,
Missouri,US,2022-10-02 04:32:55,38.4561,-92.2884,1658363,21700,,,29.0,27019.95037660727,,,1.3085453438097363,84000029.0,USA,,
Missouri,US,2023-02-20 04:32:31,38.4561,-92.2884,1765788,22711,,,29.0,28770.81409346065,,,1.2861679884561454,84000029.0,USA,,
Missouri,US,2023-02-19 04:31:31,38.4561,-92.2884,1765788,22711,,,29.0,28770.81409346065,,,1.2861679884561454,84000029.0,USA,,
Missouri,US,2022-06-08 04:32:18,38.4561,-92.2884,1471621,20809,,,29.0,23977.812855808654,,,1.414018962762831,84000029.0,USA,,,2022-06-07,,
Missouri,US,2020-05-02 02:32:31,38.4561,-92.2884,8284,361,0,7923.0,29,134.97510683628386,,,,84000029.0,USA,1406.7005537715447,,2020-05-01,82425,4.357798165137615
Missouri,US,2022-06-07 04:31:56,38.4561,-92.2884,1470572,20808,,,29.0,23960.72100560691,,,1.4149596211542177,84000029.0,USA,,,2022-06-06,,
Missouri,US,2020-11-10 05:42:01,38.4561,-92.2884,225315,3185,,,29.0,3671.163229939317,2669455.0,,1.4135765483878129,84000029.0,USA,43494.68539590199,,2020-11-09,,
Missouri,US,2021-03-12 05:30:41,38.4561,-92.2884,568918,8647,,,29.0,9269.648458605136,4600075.0,,1.5199026924794083,84000029.0,USA,74951.18476338948,,2021-03-11,,
Missouri,US,2020-11-09 05:30:38,38.4561,-92.2884,221745,3185,,,29.0,3612.995541454824,,,,84000029.0,USA,43254.12860240479,,2020-11-08,2654691.0,1.4363345283997384
Missouri,US,2021-03-11 05:30:58,38.4561,-92.2884,568441,8637,,,29.0,9261.87647333704,4600075.0,,1.5194189018737212,84000029.0,USA,74951.18476338948,,2021-03-10,,
Missouri,US,2021-12-06 04:32:12,38.4561,-92.2884,926450,15564,,,29.0,15095.085433181455,7934569.0,,1.6799611419936316,84000029.0,USA,129281.66326350388,,2021-12-05,,
Missouri,US,2021-12-05 04:32:46,38.4561,-92.2884,924958,15563,,,29.0,15070.775575697182,7926956.0,,1.6825628839363518,84000029.0,USA,129157.62107514744,,2021-12-04,,
Missouri,US,2021-08-16 04:31:19,38.4561,-92.2884,727584,10478,,,29.0,11854.868195602456,6308171.0,,1.4401086335048598,84000029.0,USA,102781.9959761646,,2021-08-15,,
Missouri,US,2021-08-15 04:31:24,38.4561,-92.2884,725923,10477,,,29.0,11827.804741660511,6290247.0,,1.443266021327331,84000029.0,USA,102489.95181695004,,2021-08-14,,
Missouri,US,2021-09-30 04:31:20,38.4561,-92.2884,823600,11966,,,29.0,13419.302026842515,7024475.0,,1.452889752306945,84000029.0,USA,114453.07382832028,,2021-09-29,,
Missouri,US,2021-07-31 04:31:04,38.4561,-92.2884,683802,10081,,,29.0,11141.507484894324,6041153.0,,1.474257168010623,84000029.0,USA,98431.34615998754,,2021-07-30,,
Missouri,US,2021-08-01 04:30:43,38.4561,-92.2884,686547,10099,,,29.0,11186.233060493743,6066212.0,,1.470984506523224,84000029.0,USA,98839.64422882028,,2021-07-31,,
Missouri,US,2021-09-29 04:31:45,38.4561,-92.2884,821584,11946,,,29.0,13386.454390992449,7012406.0,,1.454020526203042,84000029.0,USA,114256.42793691428,,2021-09-28,,
Missouri,US,2022-01-16 04:32:14,38.4561,-92.2884,1185468,16823,,,29.0,19315.38748804874,8811697.0,,1.41910199178721,84000029.0,USA,143573.12216127015,,2022-01-15,,
Missouri,US,2022-01-15 04:32:46,38.4561,-92.2884,1165263,16801,,,29.0,18986.17792339071,8789500.0,,1.4418204302376374,84000029.0,USA,143211.456004046,,2022-01-14,,
Missouri,US,2021-04-04 04:30:32,38.4561,-92.2884,583691,8866,,,29.0,9510.35189333382,4919217.0,,1.5189543782583592,84000029.0,USA,80151.11541838046,,2021-04-03,,
Missouri,US,2021-04-03 04:30:31,38.4561,-92.2884,583131,8861,,,29.0,9501.227550042136,4901812.0,,1.5195556401563286,84000029.0,USA,79867.52757018086,,2021-04-02,,
Missouri,US,2022-02-27 04:31:23,38.4561,-92.2884,1400387,19048,,,29.0,22817.16380216599,9595905.0,,1.3601954316913825,84000029.0,USA,156350.59181142328,,2022-02-26,,
Missouri,US,2022-02-28 04:31:05,38.4561,-92.2884,1400387,19048,,,29.0,22817.16380216599,9595905.0,,1.3601954316913825,84000029.0,USA,156350.59181142328,,2022-02-27,,
Missouri,US,2023-01-10 04:31:33,38.4561,-92.2884,1740317,22293,,,29.0,28355.80311492045,,,1.2809735237890567,84000029.0,USA,,
Missouri,US,2020-10-17 04:30:24,38.4561,-92.2884,160027,2492,,,29.0,2607.395149890149,,,,84000029.0,USA,36218.005327313,,2020-10-16,2222854.0,1.557237216219763
