Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Washington,US,2021-01-15 05:30:28,47.4009,-121.4905,283777,3876,,,53.0,3726.60521953493,4128417.0,,1.3658612220158786,84000053.0,USA,54215.036245420655,,2021-01-14,,
Washington,US,2023-02-13 04:32:45,47.4009,-121.4905,1915286,15510,,,53.0,25151.84389327598,,,0.8098007294994064,84000053.0,USA,,
Washington,US,2021-01-16 05:30:49,47.4009,-121.4905,285970,3903,,,53.0,3755.4040483562935,4153214.0,,1.364828478511732,84000053.0,USA,54540.67443889232,,2021-01-15,,
Washington,US,2020-07-06 04:34:10,47.4009,-121.4905,36959,1342,,,53,485.3515341581293,,4473,,84000053.0,USA,7974.8461337539475,12.46030419521979,2020-07-05,607276,3.63105062366406
Washington,US,2022-04-03 04:31:44,47.4009,-121.4905,1456264,12510,,,53.0,19123.893139404587,,,0.8590475353369993,84000053.0,USA,,,2022-04-02,,
Washington,US,2020-07-05 04:34:00,47.4009,-121.4905,35902,1335,,,53,471.4708401024151,,4463,,84000053.0,USA,7878.968227130703,12.662070530825318,2020-07-04,599975,3.718455796334466
Washington,US,2022-04-04 04:31:28,47.4009,-121.4905,1456264,12510,,,53.0,19123.893139404587,,,0.8590475353369993,84000053.0,USA,,,2022-04-03,,
Washington,US,2021-02-28 05:30:29,47.4009,-121.4905,339773,4956,,,53.0,4461.953700465653,5213424.0,,1.4586209027792083,84000053.0,USA,68463.52273104823,,2021-02-27,,
Washington,US,2023-01-21 04:31:50,47.4009,-121.4905,1899401,15312,,,53.0,24943.239517613707,,,0.8061488858856029,84000053.0,USA,,
Washington,US,2021-02-27 05:30:48,47.4009,-121.4905,338822,4956,,,53.0,4449.465015463776,5193250.0,,1.46271493586603,84000053.0,USA,68198.59451734909,,2021-02-26,,
Washington,US,2023-01-22 04:31:47,47.4009,-121.4905,1899401,15312,,,53.0,24943.239517613707,,,0.8061488858856029,84000053.0,USA,,
Washington,US,2021-01-21 05:30:34,47.4009,-121.4905,294017,3940,,,53.0,3861.078546999938,4265548.0,,1.340058568041984,84000053.0,USA,56015.86259977653,,2021-01-20,,
Washington,US,2023-02-28 04:31:32,47.4009,-121.4905,1924418,15622,,,53.0,25271.76678648013,,,0.811777898564657,84000053.0,USA,,
Washington,US,2021-01-22 05:30:39,47.4009,-121.4905,296087,4065,,,53.0,3888.262120032416,4297306.0,,1.372907287385127,84000053.0,USA,56432.91376517044,,2021-01-21,,
Washington,US,2023-02-27 04:31:24,47.4009,-121.4905,1924418,15622,,,53.0,25271.76678648013,,,0.811777898564657,84000053.0,USA,,
Washington,US,2022-07-06 04:32:28,47.4009,-121.4905,1666301,13275,,,53.0,21882.13281526084,,,0.7966747904490246,84000053.0,USA,,,2022-07-05,,
Washington,US,2022-07-05 04:32:23,47.4009,-121.4905,1666301,13275,,,53.0,21882.13281526084,,,0.7966747904490246,84000053.0,USA,,,2022-07-04,,
Washington,US,2023-01-15 04:31:18,47.4009,-121.4905,1894796,15225,,,53.0,24882.76591673711,,,0.803516579093475,84000053.0,USA,,
Washington,US,2021-02-14 05:30:42,47.4009,-121.4905,328047,4675,,,53.0,4307.9659819251565,4866993.0,,1.425100671550113,84000053.0,USA,63914.13510340855,,2021-02-13,,
Washington,US,2023-01-16 04:31:46,47.4009,-121.4905,1894796,15225,,,53.0,24882.76591673711,,,0.803516579093475,84000053.0,USA,,
Washington,US,2021-02-13 05:30:30,47.4009,-121.4905,327167,4675,,,53.0,4296.4096803461325,4840076.0,,1.4289338472400943,84000053.0,USA,63560.656728860136,,2021-02-12,,
Washington,US,2020-09-29 04:30:25,47.4009,-121.4905,88291,2088,,,53.0,1159.4516167200247,,,,84000053.0,USA,24126.48477135529,,2020-09-28,1837206.0,2.3649069554088187
Washington,US,2020-08-01 04:36:46,47.4009,-121.4905,57586,1603,,,53,756.2286167382786,,5568,,84000053.0,USA,12786.180974571804,9.977958174291706,2020-07-31,973654,2.7836626957941166
Washington,US,2020-07-31 04:35:31,47.4009,-121.4905,56736,1588,,,53,745.066279985812,,5476,,84000053.0,USA,12584.641701465798,9.813092486067058,2020-07-30,958307,2.79892836999436
Washington,US,2020-09-30 04:30:25,47.4009,-121.4905,88823,2093,,,53.0,1166.4379263109804,,,,84000053.0,USA,24274.3135064406,,2020-09-29,1848463.0,2.3563716604933407
Washington,US,2022-12-31 04:32:10,47.4009,-121.4905,1883676,15038,,,53.0,24736.73628769308,,,0.798332621958341,84000053.0,USA,,
Washington,US,2023-01-01 04:31:23,47.4009,-121.4905,1883676,15038,,,53.0,24736.73628769308,,,0.798332621958341,84000053.0,USA,,
Washington,US,2020-08-15 04:30:23,47.4009,-121.4905,66989,1780,,,53.0,879.7103255423287,,6182.0,,84000053.0,USA,13335.00024228837,9.34698135744417,2020-08-14,1015446.0,2.6571526668557524
Washington,US,2020-08-16 04:30:18,47.4009,-121.4905,67581,1791,,,53.0,887.4845647863995,,6206.0,,84000053.0,USA,13345.505970996572,9.278612543918666,2020-08-15,1016246.0,2.650153149553869
Washington,US,2022-11-04 04:31:41,47.4009,-121.4905,1839317,14597,,,53.0,24154.206762984064,,,0.793609801899292,84000053.0,USA,,
Washington,US,2020-12-05 05:30:31,47.4009,-121.4905,181329,2849,,,53.0,2381.2416011623536,2894367.0,,1.5711772523975758,84000053.0,USA,38009.29310497206,,2020-12-04,,
