Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Idaho,US,2021-01-01 05:30:27,44.2405,-114.4788,141077,1436,57770.0,81871.0,16.0,7894.340720678879,543268.0,,1.0178838506631132,84000016.0,USA,30400.01342984167,,2020-12-31,,
Idaho,US,2022-08-01 04:32:09,44.2405,-114.4788,478662,5035,,,16.0,26784.81196822724,1258477.0,,1.0518904780408722,84000016.0,USA,70421.44521883647,,2022-07-31,,
Idaho,US,2022-09-29 04:31:43,44.2405,-114.4788,495500,5171,,,16.0,27727.02727656801,,,1.043592330978809,84000016.0,USA,,
Idaho,US,2022-09-30 04:32:37,44.2405,-114.4788,495500,5171,,,16.0,27727.02727656801,,,1.043592330978809,84000016.0,USA,,
Idaho,US,2022-07-31 04:32:23,44.2405,-114.4788,478662,5035,,,16.0,26784.81196822724,1258477.0,,1.0518904780408722,84000016.0,USA,70421.44521883647,,2022-07-30,,
Idaho,US,2023-02-14 04:32:27,44.2405,-114.4788,516578,5378,,,16.0,28906.503121039244,,,1.0410818888919002,84000016.0,USA,,
Idaho,US,2021-01-15 05:30:28,44.2405,-114.4788,153358,1591,68657.0,83110.0,16.0,8581.556910353009,569199.0,,1.0374418028404129,84000016.0,USA,31851.051864369787,,2021-01-14,,
Idaho,US,2023-02-13 04:32:45,44.2405,-114.4788,516578,5378,,,16.0,28906.503121039244,,,1.0410818888919002,84000016.0,USA,,
Idaho,US,2021-01-16 05:30:49,44.2405,-114.4788,154470,1603,69460.0,83407.0,16.0,8643.781843413642,571813.0,,1.037741956366932,84000016.0,USA,31997.325223201165,,2021-01-15,,
Idaho,US,2020-07-06 04:34:10,44.2405,-114.4788,7733,93,2858,4782.0,16,432.720690070031,,359,,84000016.0,USA,5834.482797212188,4.642441484546747,2020-07-05,104266,1.2026380447433078
Idaho,US,2022-04-03 04:31:44,44.2405,-114.4788,444210,4876,,,16.0,24856.958196819924,1211686.0,,1.0976790256860494,84000016.0,USA,67803.12971268532,,2022-04-02,,
Idaho,US,2020-07-05 04:34:00,44.2405,-114.4788,7370,93,2831,4446.0,16,412.40805454754025,,355,,84000016.0,USA,5655.474199315638,4.8168249660786975,2020-07-04,101067,1.261872455902307
Idaho,US,2022-04-04 04:31:28,44.2405,-114.4788,444210,4876,,,16.0,24856.958196819924,1211686.0,,1.0976790256860494,84000016.0,USA,67803.12971268532,,2022-04-03,,
Idaho,US,2021-02-28 05:30:29,44.2405,-114.4788,171140,1860,93975.0,75305.0,16.0,9576.59626258698,637883.0,,1.0868294963188032,84000016.0,USA,35694.448718988955,,2021-02-27,,
Idaho,US,2023-01-21 04:31:50,44.2405,-114.4788,514326,5344,,,16.0,28780.486440056746,,,1.039029720449676,84000016.0,USA,,
Idaho,US,2021-02-27 05:30:48,44.2405,-114.4788,170907,1859,93679.0,75369.0,16.0,9563.558124634526,636533.0,,1.087726073244513,84000016.0,USA,35618.9058596078,,2021-02-26,,
