Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Utah,US,2023-02-14 04:32:27,40.15,-111.8624,1083959,5270,,,49.0,33810.76732758196,,,0.486180750378935,84000049.0,USA,,
Utah,US,2021-01-15 05:30:28,40.15,-111.8624,317559,1460,260728.0,55371.0,49.0,9905.276363570578,2421802.0,,0.4597570845102799,84000049.0,USA,75540.66522393619,,2021-01-14,,
Utah,US,2023-02-13 04:32:45,40.15,-111.8624,1083959,5270,,,49.0,33810.76732758196,,,0.486180750378935,84000049.0,USA,,
Utah,US,2021-01-16 05:30:49,40.15,-111.8624,320102,1472,263256.0,55374.0,49.0,9984.597427664368,2436305.0,,0.4598534217218262,84000049.0,USA,75993.04170547464,,2021-01-15,,
Utah,US,2020-07-06 04:34:10,40.15,-111.8624,24952,184,14147,10621.0,49,778.3009010099321,,1582,,84000049.0,USA,11581.81111542946,6.340173132414235,2020-07-05,371308,0.7374158384097467
Utah,US,2022-04-03 04:31:44,40.15,-111.8624,927922,4714,,,49.0,28943.672998835293,5961990.0,,0.5080168376221277,84000049.0,USA,185965.94216143817,,2022-04-02,,
Utah,US,2020-07-05 04:34:00,40.15,-111.8624,24542,181,13807,10554.0,49,765.5122119503749,,1565,,84000049.0,USA,11438.577797962418,6.376823404775487,2020-07-04,366716,0.7375112052807432
Utah,US,2022-04-04 04:31:28,40.15,-111.8624,927922,4714,,,49.0,28943.672998835293,5961990.0,,0.5080168376221277,84000049.0,USA,185965.94216143817,,2022-04-03,,
Utah,US,2021-02-28 05:30:29,40.15,-111.8624,370770,1929,351396.0,17445.0,49.0,11565.029860029355,2847706.0,,0.5202686301480702,84000049.0,USA,88825.43065130609,,2021-02-27,,
Utah,US,2023-01-21 04:31:50,40.15,-111.8624,1080067,5234,,,49.0,33689.36835728977,,,0.484599566508374,84000049.0,USA,,
Utah,US,2021-02-27 05:30:48,40.15,-111.8624,370084,1907,350198.0,17979.0,49.0,11543.632199798,2838991.0,,0.5152884210071227,84000049.0,USA,88553.59302897919,,2021-02-26,,
Utah,US,2023-01-22 04:31:47,40.15,-111.8624,1080067,5234,,,49.0,33689.36835728977,,,0.484599566508374,84000049.0,USA,,
Utah,US,2021-01-21 05:30:34,40.15,-111.8624,328380,1517,272113.0,54750.0,49.0,10242.804178969282,2485476.0,,0.4619647968816615,84000049.0,USA,77526.77982680996,,2021-01-20,,
Utah,US,2023-02-28 04:31:32,40.15,-111.8624,1087149,5276,,,49.0,33910.26956685022,,,0.4853060620025406,84000049.0,USA,,
Utah,US,2021-01-22 05:30:39,40.15,-111.8624,330469,1547,276793.0,52129.0,49.0,10307.964109323952,2498162.0,,0.4681225773067973,84000049.0,USA,77922.48058146737,,2021-01-21,,
Utah,US,2023-02-27 04:31:24,40.15,-111.8624,1087149,5276,,,49.0,33910.26956685022,,,0.4853060620025406,84000049.0,USA,,
Utah,US,2022-07-06 04:32:28,40.15,-111.8624,982895,4834,,,49.0,30658.38666632564,6256758.0,,0.4918124519913114,84000049.0,USA,195160.32337292004,,2022-07-05,,
Utah,US,2022-07-05 04:32:23,40.15,-111.8624,982895,4834,,,49.0,30658.38666632564,6256758.0,,0.4918124519913114,84000049.0,USA,195160.32337292004,,2022-07-04,,
