Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
California,US,2021-09-17 04:31:58,36.1162,-119.6816,4633952,67507,,,6.0,11732.283450617291,87498916.0,,1.4542184263558835,84000006.0,USA,221447.7175834931,,2021-09-16,,
California,US,2020-09-17 04:30:32,36.1162,-119.6816,772838,14581,,,6.0,1955.931459487865,,,,84000006.0,USA,32902.532464447766,,2020-09-16,13000522.0,1.8768632768829447
California,US,2022-04-09 04:31:54,36.1162,-119.6816,9132050,89192,,,6.0,23114.18165462368,155972674.0,,0.9784157915638656,84000006.0,USA,394745.3779049587,,2022-04-08,,
California,US,2022-04-10 04:31:20,36.1162,-119.6816,9132149,89192,,,6.0,23114.18165462368,155972674.0,,0.9784157915638656,84000006.0,USA,394745.3779049587,,2022-04-09,,
California,US,2020-09-18 05:10:31,36.1162,-119.6816,776614,14686,,,6.0,1965.4854650926625,,,,84000006.0,USA,33103.77398912737,,2020-09-17,13080037.0,1.8822905278989244
California,US,2022-09-23 04:32:38,36.1162,-119.6816,11234273,95684,,,6.0,28418.132788934705,,,0.8530243566538269,84000006.0,USA,,
California,US,2022-09-24 04:33:35,36.1162,-119.6816,11237041,95697,,,6.0,28429.87599052577,,,0.8527877352964531,84000006.0,USA,,
California,US,2022-10-02 04:32:55,36.1162,-119.6816,11269880,95863,,,6.0,28514.27265937429,,,0.8517636562437565,84000006.0,USA,,
California,US,2023-02-20 04:32:31,36.1162,-119.6816,12063066,100491,,,6.0,30520.593589482425,,,0.8340488906339596,84000006.0,USA,,
California,US,2023-02-19 04:31:31,36.1162,-119.6816,12062974,100491,,,6.0,30520.593589482425,,,0.8340488906339596,84000006.0,USA,,
California,US,2022-06-08 04:32:18,36.1162,-119.6816,9737459,91488,,,6.0,24625.736699248737,170010674.0,,0.941154610152992,84000006.0,USA,430273.6244427452,,2022-06-07,,
California,US,2020-05-02 02:32:31,36.1162,-119.6816,52542,2097,0,50451.0,6,132.98163456913068,,,,84000006.0,USA,1670.5127596941693,,2020-05-01,654985,3.9833282582216807
California,US,2022-06-07 04:31:56,36.1162,-119.6816,9720396,91428,,,6.0,24488.067907492827,170010674.0,,0.9458255561825508,84000006.0,USA,430273.6244427452,,2022-06-06,,
California,US,2020-11-10 05:42:01,36.1162,-119.6816,994122,18025,,,6.0,2515.5886572112126,19918479.0,,1.815355671477366,84000006.0,USA,50410.92980265879,,2020-11-09,,
California,US,2021-03-12 08:31:09,36.1162,-119.6816,3671784,54973,,,6.0,9297.176218103446,50223971.0,,1.4905318358054849,84000006.0,USA,127109.96037858968,,2021-03-11,,
California,US,2020-11-09 05:30:38,36.1162,-119.6816,987977,17986,,,6.0,2500.403482740012,,,,84000006.0,USA,49516.70524839871,,2020-11-08,19565151.0,1.8224329809254376
California,US,2021-03-11 08:31:04,36.1162,-119.6816,3667906,54701,,,6.0,9287.359002807814,50139831.0,,1.4846679866864396,84000006.0,USA,126897.0136152552,,2021-03-10,,
California,US,2021-12-06 04:32:12,36.1162,-119.6816,5115844,74735,,,6.0,12951.774442050502,111265689.0,,1.4616805672419568,84000006.0,USA,281598.1500205645,,2021-12-05,,
California,US,2021-12-05 04:32:46,36.1162,-119.6816,5100797,74730,,,6.0,12913.707740513611,111265689.0,,1.465950075776684,84000006.0,USA,281598.1500205645,,2021-12-04,,
California,US,2021-08-16 04:31:19,36.1162,-119.6816,4226278,64257,,,6.0,10700.870968459558,76793736.0,,1.5198365621671122,84000006.0,USA,194354.3799092245,,2021-08-15,,
California,US,2021-08-15 04:31:24,36.1162,-119.6816,4215566,64229,,,6.0,10673.7730246157,76495686.0,,1.523102257409403,84000006.0,USA,193600.05636736765,,2021-08-14,,
California,US,2021-09-30 07:31:27,36.1162,-119.6816,4733329,68838,,,6.0,11984.081482836336,91949140.0,,1.4506955072640368,84000006.0,USA,232710.6222294808,,2021-09-29,,
California,US,2021-07-31 04:31:04,36.1162,-119.6816,4027256,63983,,,6.0,10197.360953343476,73381744.0,,1.5886512571713918,84000006.0,USA,185719.09760683423,,2021-07-30,,
California,US,2021-08-01 04:30:43,36.1162,-119.6816,4030794,63983,,,6.0,10206.322737143895,73566888.0,,1.5872563229264434,84000006.0,USA,186187.6715972169,,2021-07-31,,
California,US,2021-09-29 04:31:45,36.1162,-119.6816,4726601,68686,,,6.0,11967.074087428591,91654152.0,,1.4496483736660817,84000006.0,USA,231964.0481883289,,2021-09-28,,
California,US,2022-01-16 07:33:36,36.1162,-119.6816,6914181,77633,,,6.0,17496.051791365928,126837438.0,,1.124289191545475,84000006.0,USA,321008.1042516894,,2022-01-15,,
California,US,2022-01-15 07:32:32,36.1162,-119.6816,6870317,77564,,,6.0,17385.554338463822,126171481.0,,1.1304740619257612,84000006.0,USA,319322.6587124698,,2022-01-14,,
California,US,2021-04-04 04:30:32,36.1162,-119.6816,3736596,58797,,,6.0,9461.358324486073,54553918.0,,1.56596698099959,84000006.0,USA,138068.46048626525,,2021-04-03,,
California,US,2021-04-03 07:30:45,36.1162,-119.6816,3734795,58713,,,6.0,9456.795179557475,53934609.0,,1.5644745610302442,84000006.0,USA,136501.0746168344,,2021-04-02,,
California,US,2022-02-27 04:31:23,36.1162,-119.6816,8963444,84987,,,6.0,22682.2014038542,146476848.0,,0.9489031873944042,84000006.0,USA,370712.7488119309,,2022-02-26,,
California,US,2022-02-28 04:31:05,36.1162,-119.6816,8974190,84990,,,6.0,22709.304409422875,146476848.0,,0.9477706943902848,84000006.0,USA,370712.7488119309,,2022-02-27,,
California,US,2023-01-10 04:31:33,36.1162,-119.6816,11893010,98913,,,6.0,30076.82205073605,,,0.83310186005225,84000006.0,USA,,
California,US,2020-10-17 04:30:24,36.1162,-119.6816,875677,16842,,,6.0,2216.2357202731923,,,,84000006.0,USA,42067.88365210431,,2020-10-16,16621956.0,1.920670013383824
California,US,2023-01-09 04:31:38,36.1162,-119.6816,11887490,98829,,,6.0,30063.82607225111,,,0.8327548559688173,84000006.0,USA,,
California,US,2020-10-18 04:30:24,36.1162,-119.6816,878695,16913,,,6.0,2223.886517344266,,,,84000006.0,USA,42408.93001641543,,2020-10-17,16756711.0,1.9248737064800896
California,US,2022-07-19 04:32:19,36.1162,-119.6816,10494109,92849,,,6.0,26461.085219123208,177302731.0,,0.8888452749081979,84000006.0,USA,448728.8174092356,,2022-07-18,,
California,US,2022-09-02 04:31:55,36.1162,-119.6816,11116629,94815,,,6.0,28075.93235136378,182918249.0,,0.8555157672224764,84000006.0,USA,462940.9208385972,,2022-09-01,,
California,US,2022-07-20 04:32:01,36.1162,-119.6816,10513106,92918,,,6.0,26595.193087465617,177302731.0,,0.8850388719372934,84000006.0,USA,448728.8174092356,,2022-07-19,,
California,US,2022-10-23 04:32:11,36.1162,-119.6816,11345451,96593,,,6.0,28704.826352088567,,,0.852519173349474,84000006.0,USA,,
California,US,2022-10-24 04:31:38,36.1162,-119.6816,11345592,96593,,,6.0,28704.826352088567,,,0.852519173349474,84000006.0,USA,,
California,US,2020-05-24 02:32:48,36.1162,-119.6816,93546,3684,,,6,236.7292774187876,,,,84000006.0,USA,3835.0309978762775,,2020-05-23,1515306,3.938548381923731
California,US,2022-06-25 04:31:57,36.1162,-119.6816,10024981,92026,,,6.0,25371.48567925424,173862058.0,,0.9188477659190104,84000006.0,USA,440020.9474420105,,2022-06-24,,
California,US,2020-05-23 02:32:47,36.1162,-119.6816,91473,3618,,,6,231.49798481345888,,,,84000006.0,USA,3712.200652441145,,2020-05-22,1466773,3.9553952115447686
California,US,2022-06-26 04:32:40,36.1162,-119.6816,10025628,92026,,,6.0,25371.48567925424,174357115.0,,0.9188477659190104,84000006.0,USA,441273.8685950421,,2022-06-25,,
California,US,2023-03-07 04:32:47,36.1162,-119.6816,12110179,100954,,,6.0,30649.495473843624,,,0.8343065409543631,84000006.0,USA,,
California,US,2020-12-20 05:30:33,36.1162,-119.6816,1921350,22634,,,6.0,4863.750642427787,29112249.0,,1.1741222702333676,84000006.0,USA,73679.09671900769,,2020-12-19,,
California,US,2023-03-08 04:31:34,36.1162,-119.6816,12120965,100954,,,6.0,30649.495473843624,,,0.8343065409543631,84000006.0,USA,,
California,US,2020-12-19 05:30:27,36.1162,-119.6816,1876102,22390,,,6.0,4749.211402253931,28741027.0,,1.189542978248555,84000006.0,USA,72739.58491274966,,2020-12-18,,
California,US,2020-08-10 04:35:08,36.1162,-119.6816,569313,10291,,,6,1440.70355140484,,,,84000006.0,USA,22337.692819763648,,2020-08-09,8826119,1.791643097808711
California,US,2022-05-18 04:31:55,36.1162,-119.6816,9402997,90795,,,6.0,23786.51537778576,164471446.0,,0.9670289589460368,84000006.0,USA,416254.600506785,,2022-05-17,,
California,US,2020-06-11 03:33:54,36.1162,-119.6816,140612,4805,,,6,355.8544402829474,,,,84000006.0,USA,6430.410154346416,,2020-06-10,2540798,3.4109497460990283
California,US,2022-05-17 04:31:27,36.1162,-119.6816,9391555,90712,,,6.0,23682.962611341813,164471446.0,,0.9703168472049384,84000006.0,USA,416254.600506785,,2022-05-16,,
California,US,2020-06-12 05:10:05,36.1162,-119.6816,143622,4870,,,6,363.4773978674903,,,,84000006.0,USA,6574.287151598634,,2020-06-11,2597647,3.3846732303750224
California,US,2020-08-09 04:35:07,36.1162,-119.6816,561956,10208,,,6,1422.081465778324,,,,84000006.0,USA,22037.55278461553,,2020-08-08,8707527,1.8005111266141778
California,US,2021-12-27 04:33:37,36.1162,-119.6816,5308233,76073,,,6.0,13438.69971578162,118468767.0,,1.4338986453491187,84000006.0,USA,299828.1493805094,,2021-12-26,,
California,US,2021-12-28 04:33:04,36.1162,-119.6816,5357146,76112,,,6.0,13562.370307537492,118468767.0,,1.4214952095564786,84000006.0,USA,299828.1493805094,,2021-12-27,,
California,US,2021-11-16 04:33:28,36.1162,-119.6816,5009105,73182,,,6.0,12681.670682006426,106608220.0,,1.4615002364887113,84000006.0,USA,269810.73679402954,,2021-11-15,,
California,US,2021-11-15 04:32:31,36.1162,-119.6816,5004587,73069,,,6.0,12670.228653042375,106608220.0,,1.4603831300989616,84000006.0,USA,269810.73679402954,,2021-11-14,,
California,US,2021-07-14 04:30:39,36.1162,-119.6816,3914214,63540,,,6.0,9911.216587332989,71038074.0,,1.6233068157385508,84000006.0,USA,179787.59129801425,,2021-07-13,,
California,US,2021-07-13 04:30:46,36.1162,-119.6816,3909423,63520,,,6.0,9899.07097861844,70577115.0,,1.6247616227981028,84000006.0,USA,178620.96749150255,,2021-07-12,,
California,US,2021-10-30 04:31:53,36.1162,-119.6816,4908134,71909,,,6.0,12426.218084464648,101496250.0,,1.465454823187963,84000006.0,USA,256873.04407043863,,2021-10-29,,
California,US,2021-10-29 04:32:01,36.1162,-119.6816,4905580,71807,,,6.0,12419.79475566333,101269181.0,,1.4640934584276564,84000006.0,USA,256298.3636734385,,2021-10-28,,
