Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Illinois,US,2021-01-01 05:30:27,40.3495,-88.9861,963389,17978,,,17.0,7602.6089699341555,13277443.0,,1.866120539055356,84000017.0,USA,104779.28152552027,,2020-12-31,,
Illinois,US,2022-08-01 04:32:09,40.3495,-88.9861,3563653,38882,,,17.0,28122.65892960452,,,1.0910714370899748,84000017.0,USA,,,2022-07-31,,
Illinois,US,2022-09-29 04:31:43,40.3495,-88.9861,3758292,39666,,,17.0,29658.657583625903,,,1.0554262414948068,84000017.0,USA,,
Illinois,US,2022-09-30 04:32:37,40.3495,-88.9861,3760119,39685,,,17.0,29673.07540092304,,,1.055418724779721,84000017.0,USA,,
Illinois,US,2022-07-31 04:32:23,40.3495,-88.9861,3563653,38882,,,17.0,28122.65892960452,,,1.0910714370899748,84000017.0,USA,,,2022-07-30,,
Illinois,US,2023-02-14 04:32:27,40.3495,-88.9861,4040139,41261,,,17.0,31882.860403410054,,,1.0212767432011622,84000017.0,USA,,
Illinois,US,2021-01-15 05:30:28,40.3495,-88.9861,1052682,19724,,,17.0,8307.26696660251,14457620.0,,1.8736902502370136,84000017.0,USA,114092.67855030464,,2021-01-14,,
Illinois,US,2023-02-13 04:32:45,40.3495,-88.9861,4040139,41261,,,17.0,31882.860403410054,,,1.0212767432011622,84000017.0,USA,,
Illinois,US,2021-01-16 05:30:49,40.3495,-88.9861,1059324,19873,,,17.0,8359.682479731997,14564776.0,,1.876007718129676,84000017.0,USA,114938.30286901938,,2021-01-15,,
Illinois,US,2020-07-06 04:34:10,40.3495,-88.9861,147251,7020,,,17,1162.0350382158963,,,,84000017.0,USA,13911.402315420964,,2020-07-05,1762828,4.767370000882846
Illinois,US,2022-04-03 04:31:44,40.3495,-88.9861,3069659,37684,,,17.0,24224.221601615107,57392864.0,,1.16713631847279,84000017.0,USA,452917.2563280368,,2022-04-02,,
Illinois,US,2020-07-05 04:34:00,40.3495,-88.9861,146612,7014,,,17,1156.9923533484257,,,,84000017.0,USA,13696.47661531835,,2020-07-04,1735593,4.784055875371729
Illinois,US,2022-04-04 04:31:28,40.3495,-88.9861,3069659,37684,,,17.0,24224.221601615107,57392864.0,,1.16713631847279,84000017.0,USA,452917.2563280368,,2022-04-03,,
Illinois,US,2021-02-28 05:30:29,40.3495,-88.9861,1185447,22710,,,17.0,9354.985364771172,18069753.0,,1.9157330525953504,84000017.0,USA,142597.91864168536,,2021-02-27,,
Illinois,US,2023-01-21 04:31:50,40.3495,-88.9861,4008844,40980,,,17.0,31635.89510931381,,,1.0222398277408649,84000017.0,USA,,
Illinois,US,2021-02-27 05:30:48,40.3495,-88.9861,1183667,22675,,,17.0,9340.938449177904,17988085.0,,1.915657021780619,84000017.0,USA,141953.43352782523,,2021-02-26,,
Illinois,US,2023-01-22 04:31:47,40.3495,-88.9861,4008844,40980,,,17.0,31635.89510931381,,,1.0222398277408649,84000017.0,USA,,
Illinois,US,2021-01-21 05:30:34,40.3495,-88.9861,1081354,20285,,,17.0,8533.532789012723,14984649.0,,1.8758889318391567,84000017.0,USA,118251.74140322849,,2021-01-20,,
Illinois,US,2023-02-28 04:31:32,40.3495,-88.9861,4062200,41379,,,17.0,32056.95534998482,,,1.0186352222933386,84000017.0,USA,,
Illinois,US,2021-01-22 05:30:39,40.3495,-88.9861,1086333,20423,,,17.0,8572.824695045803,15083685.0,,1.879994440010568,84000017.0,USA,119033.28653395596,,2021-01-21,,
Illinois,US,2023-02-27 04:31:24,40.3495,-88.9861,4062200,41379,,,17.0,32056.95534998482,,,1.0186352222933386,84000017.0,USA,,
Illinois,US,2022-07-06 04:32:28,40.3495,-88.9861,3446267,38616,,,17.0,27196.304303856567,,,1.1205167794602102,84000017.0,USA,,,2022-07-05,,
Illinois,US,2022-07-05 04:32:23,40.3495,-88.9861,3435405,38601,,,17.0,27110.586552635174,,,1.1236229789500802,84000017.0,USA,,,2022-07-04,,
Illinois,US,2023-01-15 04:31:18,40.3495,-88.9861,3981275,40747,,,17.0,31418.33363965605,,,1.0234661006838262,84000017.0,USA,,
Illinois,US,2021-02-14 05:30:42,40.3495,-88.9861,1160523,22087,,,17.0,9158.296980362964,17106909.0,,1.9031936463129124,84000017.0,USA,134999.61055321095,,2021-02-13,,
Illinois,US,2023-01-16 04:31:46,40.3495,-88.9861,3981275,40747,,,17.0,31418.33363965605,,,1.0234661006838262,84000017.0,USA,,
Illinois,US,2021-02-13 05:30:30,40.3495,-88.9861,1158431,22027,,,17.0,9141.787908778068,17021919.0,,1.901451186993442,84000017.0,USA,134328.90979126046,,2021-02-12,,
Illinois,US,2020-09-29 04:30:25,40.3495,-88.9861,292082,8858,,,17.0,2304.97258444544,,,,84000017.0,USA,43586.00867231316,,2020-09-28,5523141.0,3.0327099923993948
Illinois,US,2020-08-01 04:36:46,40.3495,-88.9861,180115,7692,,,17,1421.3821360008162,,,,84000017.0,USA,21313.81906357421,,2020-07-31,2700849,4.270604891319435
Illinois,US,2020-07-31 04:35:31,40.3495,-88.9861,178135,7670,,,17,1405.7569152847093,,,,84000017.0,USA,20920.655365949377,,2020-07-30,2651028,4.305723187470177
Illinois,US,2020-09-30 04:30:25,40.3495,-88.9861,293448,8881,,,17.0,2315.752408434431,,,,84000017.0,USA,43946.05163693521,,2020-09-29,5568765.0,3.026430577138028
Illinois,US,2022-12-31 04:32:10,40.3495,-88.9861,3969832,40678,,,17.0,31328.03091205281,,,1.0246781223991344,84000017.0,USA,,
Illinois,US,2023-01-01 04:31:23,40.3495,-88.9861,3969832,40678,,,17.0,31328.03091205281,,,1.0246781223991344,84000017.0,USA,,
Illinois,US,2020-08-15 04:30:23,40.3495,-88.9861,204023,7932,,,17.0,1610.0527303850015,,,,84000017.0,USA,25936.91940566396,,2020-08-14,3286680.0,3.887796964067777
Illinois,US,2020-08-16 04:30:18,40.3495,-88.9861,205851,7937,,,17.0,1624.4784392077509,,,,84000017.0,USA,26287.41362429284,,2020-08-15,3331094.0,3.8557014539642753
