Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Arizona,US,2021-01-16 05:30:49,33.7298,-111.4312,658186,11040,89665.0,557481.0,4.0,9042.61011933834,5912271.0,,1.6773374091822069,84000004.0,USA,43605.28098564623,,2021-01-15,,
Arizona,US,2020-07-06 04:34:10,33.7298,-111.4312,98103,1825,11361,84917.0,4,1347.8062136500157,,5161,,84000004.0,USA,8303.139138394858,5.260797325260186,2020-07-05,864800,1.860289695524092
Arizona,US,2022-04-03 04:31:44,33.7298,-111.4312,2007180,29268,,,4.0,27576.01373978408,18847342.0,,1.4581651869787462,84000004.0,USA,258937.6946514063,,2022-04-02,,
Arizona,US,2020-07-05 04:34:00,33.7298,-111.4312,94567,1817,10903,81847.0,4,1299.2262235226349,,5068,,84000004.0,USA,8099.064711541883,5.359163344507069,2020-07-04,856727,1.9213890680681425
Arizona,US,2022-04-04 04:31:28,33.7298,-111.4312,2007180,29268,,,4.0,27576.01373978408,18847342.0,,1.4581651869787462,84000004.0,USA,258937.6946514063,,2022-04-03,,
Arizona,US,2021-02-28 05:30:29,33.7298,-111.4312,815707,15967,,,4.0,11206.741517770231,7623393.0,,1.9574430524685944,84000004.0,USA,51486.75240430422,,2021-02-27,,
Arizona,US,2023-01-21 04:31:50,33.7298,-111.4312,2394646,32631,,,4.0,32899.28705841977,,,1.3626648782325237,84000004.0,USA,,
Arizona,US,2021-02-27 05:30:48,33.7298,-111.4312,814528,15897,,,4.0,11190.54360816611,7596552.0,,1.9516824467667164,84000004.0,USA,51383.60235739348,,2021-02-26,,
Arizona,US,2023-01-22 04:31:47,33.7298,-111.4312,2394646,32631,,,4.0,32899.28705841977,,,1.3626648782325237,84000004.0,USA,,
Arizona,US,2021-01-21 05:30:34,33.7298,-111.4312,690544,11528,94237.0,584779.0,4.0,9487.166488269842,6145769.0,,1.6694084663685442,84000004.0,USA,44723.19778334562,,2021-01-20,,
Arizona,US,2023-02-28 04:31:32,33.7298,-111.4312,2434631,33042,,,4.0,33448.62837777592,,,1.3571666507162687,84000004.0,USA,,
Arizona,US,2021-01-22 05:30:39,33.7298,-111.4312,699942,11772,95230.0,592940.0,4.0,9616.282649813147,6215572.0,,1.6818536393015422,84000004.0,USA,45163.17917017519,,2021-01-21,,
Arizona,US,2023-02-27 04:31:24,33.7298,-111.4312,2434631,33042,,,4.0,33448.62837777592,,,1.3571666507162687,84000004.0,USA,,
Arizona,US,2022-07-06 04:32:28,33.7298,-111.4312,2125567,30515,,,4.0,29202.495439786984,19976427.0,,1.43561694362022,84000004.0,USA,274449.83779421565,,2022-07-05,,
Arizona,US,2022-07-05 04:32:23,33.7298,-111.4312,2125567,30515,,,4.0,29202.495439786984,19976427.0,,1.43561694362022,84000004.0,USA,274449.83779421565,,2022-07-04,,
Arizona,US,2023-01-15 04:31:18,33.7298,-111.4312,2391895,32503,,,4.0,32861.49193601015,,,1.3588807200984994,84000004.0,USA,,
Arizona,US,2021-02-14 05:30:42,33.7298,-111.4312,795323,14948,111173.0,669202.0,4.0,10926.692162918273,7179670.0,,1.8794879564654865,84000004.0,USA,49689.05921194628,,2021-02-13,,
Arizona,US,2023-01-16 04:31:46,33.7298,-111.4312,2391895,32503,,,4.0,32861.49193601015,,,1.3588807200984994,84000004.0,USA,,
Arizona,US,2021-02-13 05:30:30,33.7298,-111.4312,793532,14834,110642.0,668056.0,4.0,10902.086178099797,7140917.0,,1.869363806374538,84000004.0,USA,49530.28122950789,,2021-02-12,,
Arizona,US,2020-09-29 04:30:25,33.7298,-111.4312,217510,5624,34998.0,176888.0,4.0,2988.301372343505,,,,84000004.0,USA,19903.397810355866,,2020-09-28,2155348.0,2.5856282469771505
Arizona,US,2020-08-01 04:36:46,33.7298,-111.4312,174010,3694,22714,147602.0,4,2390.6685752447856,,11260,,84000004.0,USA,12828.40093934137,6.470892477443825,2020-07-31,1328836,2.1228665019251767
Arizona,US,2020-07-31 04:35:31,33.7298,-111.4312,170798,3626,22358,144814.0,4,2346.539919054416,,11172,,84000004.0,USA,12419.13925215117,6.541060199768147,2020-07-30,1313170,2.122975678872118
Arizona,US,2020-09-30 04:30:25,33.7298,-111.4312,218184,5632,35125.0,177427.0,4.0,2997.561246027288,,,,84000004.0,USA,19969.56331727144,,2020-09-29,2174410.0,2.5813075202581306
