Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Oklahoma,US,2020-07-05 04:34:00,35.5653,-96.9289,15648,398,11965,3285.0,40,395.4539975147657,,1676,,84000040.0,USA,9209.923449021991,10.710633946830264,2020-07-04,364434,2.543456032719837
Oklahoma,US,2022-04-04 04:31:28,35.5653,-96.9289,1033258,15520,,,40.0,26112.347045252543,,,1.5020449877958846,84000040.0,USA,,,2022-04-03,,
Oklahoma,US,2021-02-28 05:30:29,35.5653,-96.9289,424843,4379,406494.0,13970.0,40.0,10736.570978154756,3508631.0,,1.0307337063338693,84000040.0,USA,88669.61622918137,,2021-02-27,,
Oklahoma,US,2023-01-21 04:31:50,35.5653,-96.9289,1265785,17581,,,40.0,31988.73582849104,,,1.3889404598727273,84000040.0,USA,,
Oklahoma,US,2021-02-27 05:30:48,35.5653,-96.9289,424062,4320,405367.0,14375.0,40.0,10716.833658876954,3501011.0,,1.0187189609066598,84000040.0,USA,88477.04468898053,,2021-02-26,,
Oklahoma,US,2023-01-22 04:31:47,35.5653,-96.9289,1265785,17581,,,40.0,31988.73582849104,,,1.3889404598727273,84000040.0,USA,,
Oklahoma,US,2021-01-21 05:30:34,35.5653,-96.9289,360913,3085,323240.0,34588.0,40.0,9120.941245210037,3013962.0,,0.8547766359205681,84000040.0,USA,76168.4126570551,,2021-01-20,,
Oklahoma,US,2023-02-28 04:31:32,35.5653,-96.9289,1284450,17887,,,40.0,32460.43501456038,,,1.3925804819183307,84000040.0,USA,,
Oklahoma,US,2021-01-22 05:30:39,35.5653,-96.9289,363614,3140,327135.0,33339.0,40.0,9189.200527373085,3016648.0,,0.8635531085161737,84000040.0,USA,76236.29286138313,,2021-01-21,,
Oklahoma,US,2023-02-27 04:31:24,35.5653,-96.9289,1284450,17887,,,40.0,32460.43501456038,,,1.3925804819183307,84000040.0,USA,,
Oklahoma,US,2022-07-06 04:32:28,35.5653,-96.9289,1079454,15441,,,40.0,27279.80568975613,,,1.4304453918369842,84000040.0,USA,,,2022-07-05,,
Oklahoma,US,2022-07-05 04:32:23,35.5653,-96.9289,1076350,15441,,,40.0,27201.361849758312,,,1.434570539322711,84000040.0,USA,,,2022-07-04,,
Oklahoma,US,2023-01-15 04:31:18,35.5653,-96.9289,1261310,17502,,,40.0,31875.644274370472,,,1.387604950408702,84000040.0,USA,,
Oklahoma,US,2021-02-14 05:30:42,35.5653,-96.9289,413201,3994,386420.0,22787.0,40.0,10442.356034451605,3369881.0,,0.9665997904167706,84000040.0,USA,85163.14625505215,,2021-02-13,,
Oklahoma,US,2023-01-16 04:31:46,35.5653,-96.9289,1261310,17502,,,40.0,31875.644274370472,,,1.387604950408702,84000040.0,USA,,
Oklahoma,US,2021-02-13 05:30:30,35.5653,-96.9289,411727,3959,384398.0,23370.0,40.0,10405.105319194909,3358452.0,,0.9615594799466636,84000040.0,USA,84874.3142166066,,2021-02-12,,
Oklahoma,US,2020-09-29 04:30:25,35.5653,-96.9289,85194,1007,70808.0,13379.0,40.0,2153.0104718988337,,,,84000040.0,USA,29332.25944794642,,2020-09-28,1160669.0,1.1820081226377444
Oklahoma,US,2020-08-01 04:36:46,35.5653,-96.9289,36487,541,29187,6759.0,40,922.094197809385,,3161,,84000040.0,USA,15809.516925951692,8.663359552717406,2020-07-31,625578,1.4827198728314197
Oklahoma,US,2020-07-31 04:35:31,35.5653,-96.9289,35740,536,28411,6793.0,40,903.2161216243436,,3104,,84000040.0,USA,15542.595586371495,8.68494683827644,2020-07-30,615016,1.4997202014549524
Oklahoma,US,2020-09-30 04:30:25,35.5653,-96.9289,86219,1018,71957.0,13244.0,40.0,2178.9141239599685,,,,84000040.0,USA,30134.236515759152,,2020-09-29,1192403.0,1.1807142277224278
Oklahoma,US,2022-12-31 04:32:10,35.5653,-96.9289,1250013,17412,,,40.0,31590.148120873266,,,1.392945513366661,84000040.0,USA,,
Oklahoma,US,2023-01-01 04:31:23,35.5653,-96.9289,1250013,17412,,,40.0,31590.148120873266,,,1.392945513366661,84000040.0,USA,,
Oklahoma,US,2020-08-15 04:30:23,35.5653,-96.9289,46897,644,39282.0,6971.0,40.0,1185.174215327835,,3953.0,,84000040.0,USA,18783.104551435936,8.429110604089812,2020-08-14,743242.0,1.373222167729279
Oklahoma,US,2020-08-16 04:30:18,35.5653,-96.9289,47798,657,39907.0,7234.0,40.0,1207.9441572859644,,3998.0,,84000040.0,USA,19065.51753854148,8.36436670990418,2020-08-15,754417.0,1.3745344993514372
Oklahoma,US,2022-11-04 04:31:41,35.5653,-96.9289,1211210,17138,,,40.0,30609.52430533355,,,1.4149486876759605,84000040.0,USA,,
Oklahoma,US,2020-12-05 05:30:31,35.5653,-96.9289,208875,1860,177564.0,29451.0,40.0,5278.658852945851,2191644.0,,0.8904847396768402,84000040.0,USA,55386.91084670572,,2020-12-04,,
Oklahoma,US,2022-11-03 04:31:51,35.5653,-96.9289,1208316,17100,,,40.0,30536.387555026307,,,1.415192714488594,84000040.0,USA,,
Oklahoma,US,2020-12-06 05:30:26,35.5653,-96.9289,213245,1874,180810.0,30561.0,40.0,5389.0968622211285,2222074.0,,0.8788013786958663,84000040.0,USA,56155.933414725565,,2020-12-05,,
Oklahoma,US,2022-08-21 04:32:24,35.5653,-96.9289,1153471,16519,,,40.0,29150.35263083808,,,1.4321122941105584,84000040.0,USA,,,2022-08-20,,
Oklahoma,US,2022-08-22 04:31:57,35.5653,-96.9289,1153471,16519,,,40.0,29150.35263083808,,,1.4321122941105584,84000040.0,USA,,,2022-08-21,,
Oklahoma,US,2021-11-09 04:32:06,35.5653,-96.9289,650004,10879,,,40.0,16426.80727253245,4628491.0,,1.673682008110719,84000040.0,USA,116970.55651911526,,2021-11-08,,
Oklahoma,US,2021-11-10 04:31:55,35.5653,-96.9289,650269,10879,,,40.0,16433.50431428484,4628491.0,,1.6729999431004707,84000040.0,USA,116970.55651911526,,2021-11-09,,
Oklahoma,US,2022-03-25 04:31:26,35.5653,-96.9289,1031448,15383,,,40.0,26066.604986490933,,,1.4913984999728538,84000040.0,USA,,,2022-03-24,,
Oklahoma,US,2022-03-26 04:31:08,35.5653,-96.9289,1031448,15383,,,40.0,26066.604986490933,,,1.4913984999728538,84000040.0,USA,,,2022-03-25,,
Oklahoma,US,2021-05-02 04:30:59,35.5653,-96.9289,448305,6788,,,40.0,11329.49925587021,4009640.0,,1.514147734243428,84000040.0,USA,101331.04336625162,,2021-05-01,,
