Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Nebraska,US,2020-07-31 04:35:31,41.1254,-98.2681,25766,328,18802,6636.0,31,1331.9837386942154,,1610,,84000031.0,USA,13797.141037464691,6.248544593650547,2020-07-30,266893,1.2729954203213538
Nebraska,US,2020-09-30 04:30:25,41.1254,-98.2681,45044,478,33087.0,11479.0,31.0,2328.5677065024547,,,,84000031.0,USA,23395.1162319428,,2020-09-29,452557.0,1.061184619483172
Nebraska,US,2022-12-31 04:32:10,41.1254,-98.2681,555114,4685,,,31.0,28696.841617693888,,,0.8439707879822883,84000031.0,USA,,
Nebraska,US,2023-01-01 04:31:23,41.1254,-98.2681,555114,4685,,,31.0,28696.841617693888,,,0.8439707879822883,84000031.0,USA,,
Nebraska,US,2020-08-15 04:30:23,41.1254,-98.2681,29988,361,21463.0,8164.0,31.0,1550.241727701705,,1880.0,,84000031.0,USA,16243.936129296404,6.269174336401227,2020-08-14,314224.0,1.203814859277044
Nebraska,US,2020-08-16 04:30:18,41.1254,-98.2681,30241,361,22004.0,7876.0,31.0,1563.3206645133807,,1880.0,,84000031.0,USA,16422.7505262592,6.216725637379716,2020-08-15,317683.0,1.1937435931351477
Nebraska,US,2022-11-04 04:31:41,41.1254,-98.2681,535394,4562,,,31.0,27677.40828201703,,,0.8520827652158971,84000031.0,USA,,
Nebraska,US,2020-12-05 05:30:31,41.1254,-98.2681,136325,1186,67336.0,67803.0,31.0,7047.375734591668,1421703.0,,0.869979827617825,84000031.0,USA,73495.50870343795,,2020-12-04,,
Nebraska,US,2022-11-03 04:31:51,41.1254,-98.2681,533636,4550,,,31.0,27586.52776456673,,,0.8526411261609037,84000031.0,USA,,
Nebraska,US,2020-12-06 05:30:26,41.1254,-98.2681,138568,1194,68355.0,69019.0,31.0,7163.328522214549,1435777.0,,0.861670804226084,84000031.0,USA,74223.06979706453,,2020-12-05,,
Nebraska,US,2022-08-21 04:32:24,41.1254,-98.2681,525171,4445,,,31.0,27148.92618310098,,,0.8463909850315421,84000031.0,USA,,,2022-08-20,,
Nebraska,US,2022-08-22 04:31:57,41.1254,-98.2681,525171,4445,,,31.0,27148.92618310098,,,0.8463909850315421,84000031.0,USA,,,2022-08-21,,
Nebraska,US,2021-11-09 04:32:06,41.1254,-98.2681,290794,3001,,,31.0,15032.712850649914,3980150.0,,1.0320020358054156,84000031.0,USA,205755.4559327712,,2021-11-08,,
Nebraska,US,2021-11-10 04:31:55,41.1254,-98.2681,292032,3040,,,31.0,15096.711758843016,3995629.0,,1.0409818102125794,84000031.0,USA,206555.6490667946,,2021-11-09,,
Nebraska,US,2022-03-25 04:31:26,41.1254,-98.2681,477183,4053,,,31.0,24668.16721188085,5368260.0,,0.8493596796197685,84000031.0,USA,277514.36098279164,,2022-03-24,,
Nebraska,US,2022-03-26 04:31:08,41.1254,-98.2681,477183,4053,,,31.0,24668.16721188085,5368260.0,,0.8493596796197685,84000031.0,USA,277514.36098279164,,2022-03-25,,
Nebraska,US,2021-05-02 04:30:59,41.1254,-98.2681,220032,2245,,,31.0,11374.642784769294,2844554.0,,1.0203061372891216,84000031.0,USA,147050.3637288514,,2021-05-01,,
Nebraska,US,2022-02-19 04:31:19,41.1254,-98.2681,452601,3883,,,31.0,23397.39082964917,5136049.0,,0.8579300531814998,84000031.0,USA,265510.1198919773,,2022-02-18,,
Nebraska,US,2022-02-20 04:31:11,41.1254,-98.2681,452601,3883,,,31.0,23397.39082964917,5145303.0,,0.8579300531814998,84000031.0,USA,265988.5091459506,,2022-02-19,,
Nebraska,US,2021-09-18 04:31:00,41.1254,-98.2681,257787,2371,,,31.0,13326.402703049202,3554504.0,,0.9197515778530336,84000031.0,USA,183751.51467529085,,2021-09-17,,
Nebraska,US,2021-09-17 04:31:58,41.1254,-98.2681,256906,2368,,,31.0,13280.859053519216,3541597.0,,0.9217379119210918,84000031.0,USA,183084.2821162857,,2021-09-16,,
Nebraska,US,2020-09-17 04:30:32,41.1254,-98.2681,39419,439,29799.0,9181.0,31.0,2037.781067902945,,,,84000031.0,USA,21141.40346814116,,2020-09-16,408961.0,1.1136761460209543
Nebraska,US,2022-04-09 04:31:54,41.1254,-98.2681,478045,4175,,,31.0,24712.728648764893,5415332.0,,0.8733487433191436,84000031.0,USA,279947.7669653972,,2022-04-08,,
Nebraska,US,2022-04-10 04:31:20,41.1254,-98.2681,478045,4175,,,31.0,24712.728648764893,5418264.0,,0.8733487433191436,84000031.0,USA,280099.33788528584,,2022-04-09,,
